Milliseconds,X,Y,Z
56241,13.94577,1.1013031,3.0006409
56251,13.170502,1.7138519,3.0676422
56262,12.151154,2.3694916,3.2135925
56271,11.471588,2.682953,3.2303467
56281,10.291931,3.053833,3.0484924
56291,9.447266,3.2907257,2.8379211
56302,8.638489,3.4845428,2.598648
56311,7.8512573,3.6496582,2.3306427
56321,7.241089,3.666397,2.026764
56332,6.7098694,3.5826569,1.7204742
56341,6.116455,3.489334,1.3711243
56351,5.8795624,3.5324097,1.1749115
56361,5.618744,3.61615,0.9954529
56372,5.554138,3.8674011,0.87101746
56381,5.5756836,4.00618,0.93084717
56391,5.6163483,4.1617126,1.0241699
56401,5.893921,4.195221,1.3471985
56412,6.293518,4.0899353,1.7611542
56421,6.7960205,3.9152527,2.1463928
56431,7.2985077,3.7525482,2.5053253
56442,7.870392,3.7788696,2.8307495
56451,8.454239,3.948761,3.2040253
56461,9.030914,4.21196,3.601242
56472,9.705688,4.429718,3.950592
56481,10.303894,4.6833496,4.2281494
56491,10.875778,4.8388824,4.395645
56501,11.586441,4.9489594,4.6397247
56511,12.031509,5.169098,4.969925
56521,12.301895,5.3677063,5.2379303
56531,12.210968,5.6022034,5.347992
56542,11.902298,5.855835,5.254669
56551,11.521835,5.9276276,5.147003
56561,11.201202,5.9515533,5.020172
56572,10.935608,5.999405,4.9388275
56581,10.815964,6.0520477,4.821579
56592,11.0169525,5.9970093,4.4459076
56601,11.854446,5.6141663,4.168335
56611,13.251846,4.6833496,4.2736206
56622,14.153946,4.0540466,4.945999
56631,13.955338,4.154541,5.1685333
56641,13.5772705,4.45842,4.9938507
56652,13.701706,4.6378937,4.7450104
56661,13.955338,4.628311,4.771332
56671,14.496124,4.573288,4.8909607
56681,15.149368,4.228714,5.285782
56692,15.513077,3.769287,5.692566
56701,15.563324,3.336197,6.104126
56711,15.520248,2.9437714,6.379303
56721,15.376678,2.4436646,6.57312
56732,15.091934,2.1038818,6.5826874
56741,14.687546,1.9052887,6.522873
56752,13.804596,1.639679,6.2716217
56761,12.909683,1.5272217,5.943802
56771,11.875977,1.5104675,5.5178833
56781,10.863815,1.634903,5.0823975
56792,9.557327,1.8334961,4.455475
56801,8.846664,1.9340057,4.106125
56811,8.018753,2.0009918,3.6921692
56822,7.2697906,1.9459686,3.227951
56831,6.798416,1.8717804,2.9360352
56841,6.4299164,1.7306061,2.6464996
56852,6.1308136,1.5152588,2.4191742
56861,5.8269196,1.2807617,2.225357
56871,5.544571,1.0175476,1.986084
56881,5.479965,0.9768677,1.9142914
56892,5.4368896,0.9074707,1.7755127
56901,5.4488525,0.8883362,1.7013397
56911,5.479965,0.838089,1.505127
56922,5.5350037,0.6131592,1.3184814
56931,5.482361,0.4552307,1.2036285
56941,5.4488525,0.22073364,1.0600586
56952,5.350754,0.18244934,1.1318359
56961,5.3005066,0.34994507,1.361557
56971,5.384247,0.6777649,1.7587585
56981,5.7862396,0.90986633,2.2397156
56992,6.310272,0.94337463,2.7445984
57001,6.7481537,0.91944885,3.2303467
57011,7.0664062,0.9673004,3.6993408
57021,7.193222,0.8811493,3.962555
57032,6.9491577,0.8452606,3.8548737
57041,6.7170563,0.7998047,3.5940552
57052,6.5662994,0.72084045,3.137024
57061,6.8941193,0.58444214,2.9168854
57071,7.451645,0.5581207,2.8259583
57081,7.9302216,0.72561646,2.8977509
57092,8.1479645,1.1730804,3.1059265
57101,8.057037,1.7736816,3.3810883
57111,8.085754,2.2905273,3.6610565
57121,8.468597,2.740387,4.1037292
57132,8.710281,3.06102,4.4100037
57141,8.9782715,3.2237244,4.5320435
57151,9.617157,3.295517,4.5320435
57161,10.342178,3.0299072,4.299942
57172,9.8349,3.0753784,4.094162
57181,9.131409,3.2668,4.000839
57191,8.707886,3.1208344,4.0893707
57201,8.743774,2.7978058,4.3095093
57211,9.277374,2.1637115,4.936432
57222,9.961716,1.9603271,5.3623505
57231,10.59343,2.0703888,5.6136017
57241,12.007584,2.5585327,5.8528748
57252,13.472,2.95813,5.87442
57261,15.367111,3.5180511,5.857666
57272,16.26442,4.0779724,5.709305
57281,16.077774,4.5756683,5.405426
57291,14.893326,4.8963165,4.9627533
57301,13.376282,4.9992065,4.603821
57312,11.665405,4.932205,4.299942
57321,9.921051,4.6857452,3.996048
57331,8.394424,4.3674927,3.6993408
57341,7.3056946,4.080368,3.2949524
57352,6.3892365,3.989441,2.574707
57361,5.716858,4.101898,2.0052185
57371,5.274185,4.274185,1.4572601
57382,4.9344025,4.532608,0.9452057
57391,4.7094727,4.9082794,0.56474304
57402,4.628113,5.1930237,0.19386292
57411,4.6089783,5.396408,-0.040634155
57422,4.5108643,5.575882,-0.20574951
57431,4.5036926,5.580658,-0.20335388
57441,4.5970154,5.456238,-0.028671265
57452,4.6424713,5.3988037,0.31588745
57461,4.86261,5.456238,0.7154846
57471,5.2215424,5.630905,1.057663
57481,5.654648,6.020935,1.5003357
57491,6.1427765,5.659622,2.0506897
57502,6.453842,5.2983093,2.48378
57511,6.662018,5.231308,2.7230682
57521,6.827118,5.042282,2.9240723
57532,6.872589,4.9369965,3.1394196
57541,6.8701935,5.1714935,3.239914
57551,7.032913,5.568695,3.1585693
57561,7.164505,5.9946136,3.103531
57572,7.4660034,6.2362976,3.0676422
57581,7.7459717,6.348755,3.1394196
57592,8.085754,6.501892,3.3021393
57601,8.303497,6.6670074,3.4600525
57611,8.595413,6.6502533,3.6084137
57621,8.78685,6.6430664,3.7424164
57632,8.789246,6.8273163,3.8787994
57641,8.712662,7.001999,3.9123077
57651,8.676773,7.114456,3.950592
57662,8.411179,6.9517517,3.589264
57671,8.174286,6.7866364,3.2781982
57681,8.518845,6.315262,3.0245667
57692,9.071594,5.5615234,3.187271
57701,10.160324,4.728821,4.008011
57711,11.234695,4.0205383,4.6564636
57721,12.6440735,3.5324097,5.3719177
57732,14.240082,3.2787628,6.207016
57741,15.766708,3.049057,6.9655457
57751,16.759735,3.0275116,7.33165
57762,17.0708,3.111267,7.4249725
57771,16.817154,3.2428741,7.3723297
57781,16.240494,3.4486542,7.197647
57791,15.285751,3.5898285,6.9679413
57801,14.256836,3.570694,6.6401215
57812,12.904892,3.4366913,6.185486
57821,11.823334,3.2165527,5.709305
57831,10.777679,3.037094,5.0991364
57841,9.679367,2.91745,4.4219666
57852,8.54039,2.8408813,3.6778107
57861,7.5808563,2.802597,2.964737
57871,6.7912292,2.7786713,2.3593597
57881,6.0207367,2.7236328,1.7156982
57892,5.3746796,2.6351013,1.1103058
57901,4.649658,2.4963074,0.49534607
57912,4.4008026,2.4604187,0.30392456
57921,3.7212372,2.3886414,-0.21292114
57931,3.4221344,2.3814545,-0.41392517
57941,3.252243,2.367096,-0.40434265
57952,3.2953186,2.4077759,-0.064575195
57961,3.4388885,2.5034943,0.23692322
57971,3.8791656,2.4221344,0.7107086
57981,4.1950226,2.17807,1.012207
57992,4.4941254,1.7928162,1.1725159
58001,4.7453613,1.4075775,1.2849884
58011,4.9224396,0.9170532,1.3519745
58021,4.994217,0.5007019,1.3735199
58031,5.0133667,0.16331482,1.43573
58042,5.1736755,-0.10469055,1.505127
58051,5.544571,-0.42292786,1.6056213
58062,6.140381,-0.6957092,1.7970428
58072,7.131012,-0.9924164,2.13443
58081,7.9948273,-1.1048889,2.4000397
58091,8.645676,-1.1359863,2.5723267
58101,9.85405,-1.2317047,2.804428
58112,10.808777,-1.1838531,3.0054169
58121,11.311279,-1.0690002,3.1729126
58131,11.725235,-0.7842407,3.5126953
58141,11.610382,-0.45404053,3.7711182
58152,11.0121765,0.3523407,4.168335
58161,10.464218,0.9673004,4.230545
58171,10.507278,1.1706848,4.2616577
58183,10.985855,0.92422485,4.259262
58191,11.373489,0.4791565,4.3310394
58201,11.261032,0.40498352,4.436325
58211,11.062424,0.47198486,4.398041
58221,11.205994,0.48155212,4.627762
58232,11.773087,0.12980652,5.0632477
58241,12.632111,-0.4013977,5.5681305
58252,13.1035,-0.59521484,5.7810974
58261,14.37648,-1.064209,6.20224
58271,15.367111,-1.1431732,6.2429047
58282,16.173492,-0.8488617,6.1639557
58292,16.553955,-0.23390198,5.8935547
58301,16.350555,0.74716187,5.302536
58312,15.223541,1.701889,4.546402
58322,14.065414,2.25943,4.1013336
58331,12.3641205,2.7355957,3.4265594
58341,10.653244,2.9078827,2.9551697
58351,8.813171,3.08255,2.2397156
58362,7.899109,3.1375885,1.7659454
58371,6.798416,3.2668,1.0433044
58382,6.798416,3.2668,1.0433044
58391,5.8053894,3.5084686,0.19386292
58402,5.429718,3.7214355,-0.28710938
58411,5.188034,3.8602142,-0.6053467
58421,4.965515,3.941574,-0.8254852
58431,4.6472626,3.8721924,-0.94992065
58442,4.4534454,3.6951141,-0.9259796
58451,4.374481,3.4917297,-0.7201996
58461,4.6999054,3.1256256,-0.15788269
58472,5.3411865,2.8336945,0.4929657
58481,5.8891296,2.704483,0.9212799
58491,6.810379,2.7068787,1.6104126
58501,7.8488617,2.7499542,2.2445068
58512,8.52124,2.8049927,2.5938568
58521,9.313263,2.9533386,3.0652466
58531,9.928223,3.1710815,3.5677338
58541,10.404388,3.4342957,4.218582
58551,10.698715,3.7094727,4.603821
58562,10.993027,3.9750824,4.883789
58571,11.383057,4.204788,5.1063232
58582,11.794617,4.35553,5.1661377
58591,12.041092,4.4249268,5.0919647
58602,12.225327,4.6043854,4.7378235
58611,12.242081,4.6737823,4.546402
58621,12.194229,4.8149567,4.0223694
58631,12.304291,4.824524,3.8429108
58642,12.385651,4.8675995,3.6778107
58651,12.318649,4.922638,3.5174866
58662,11.911865,5.008774,3.2494965
58671,11.643875,4.9656982,3.0102081
58681,11.316055,4.728821,2.7350311
58691,11.028915,4.137787,2.397644
58701,11.672592,3.0131683,2.1081085
58712,12.670395,1.742569,2.5220795
58722,13.091537,1.0127563,3.2542725
58732,13.105896,0.7950134,3.823761
58741,12.976685,0.93141174,4.2616577
58751,13.017349,1.2257233,4.6134033
58761,13.223145,1.3812561,4.7952576
58772,13.620346,1.5774689,5.249893
58781,13.71846,1.7066803,5.4939575
58791,13.759125,1.9172516,5.9007416
58802,13.797424,1.9004974,6.0993347
58811,13.82373,1.7688904,6.1639557
58821,13.838089,1.3716888,5.9821014
58832,13.536606,0.9553375,5.702133
58841,13.017349,0.6035919,5.285782
58851,12.273193,0.42173767,4.8909607
58862,11.438095,0.40977478,4.5033264
58871,10.562317,0.54615784,4.122864
58881,9.559723,0.75912476,3.5581665
58891,9.006989,0.85484314,3.2614594
58902,8.0785675,1.0869446,2.5675354
58911,7.698105,1.1659088,2.2349396
58921,7.303299,1.2305145,1.8496857
58931,6.941986,1.1682892,1.3232727
58942,6.695526,1.1060791,0.99305725
58951,6.4394836,0.9792633,0.75138855
58961,6.250458,0.79022217,0.605423
58972,6.116455,0.591629,0.5551758
58981,6.0159607,0.38345337,0.64849854
58991,5.9824524,0.17527771,0.7968445
59001,5.9585266,-0.15971375,1.0385284
59012,5.8843536,-0.3750763,1.2060242
59021,5.812561,-0.6047821,1.234726
59031,5.757538,-0.8225403,1.2825928
59041,5.7359924,-1.023529,1.3113098
59052,5.6833496,-1.1431732,1.3280487
59061,5.6857452,-1.2460632,1.3280487
59071,5.7192535,-1.3345947,1.3495941
59082,5.9178467,-1.4327087,1.4285583
59091,6.099701,-1.4255219,1.5290527
59101,6.638092,-1.4183502,1.7204742
59111,7.159729,-1.4781647,1.986084
59122,7.789032,-1.5044861,2.261261
59132,8.162323,-1.4374847,2.426361
59142,8.655243,-1.3968048,2.500534
59151,9.105087,-1.4207458,2.5914612
59162,9.54776,-1.3848419,2.672821
59171,9.837296,-1.2125702,2.8403168
59181,9.789444,-0.966095,2.9575653
59191,9.758331,-0.6550293,2.8307495
59202,10.095718,-0.37268066,2.4120026
59211,10.906891,-0.7411804,2.0746155
59221,11.689346,-1.3992004,2.0578613
59232,12.033905,-1.9423676,2.3928528
59241,11.993225,-1.7844543,2.9551697
59251,12.254044,-1.4039917,3.3954468
59262,12.6440735,-1.1455688,3.859665
59271,13.20639,-1.0522461,4.3358307
59281,13.94577,-0.8775635,4.6756134
59291,14.689941,-0.59521484,4.8000336
59301,15.54657,-0.27696228,4.706726
59312,16.192627,0.4360962,4.3477936
59321,16.786057,1.0558319,3.9386292
59332,16.637695,1.7138519,3.4241638
59341,15.584854,2.1062775,2.993454
59351,14.036697,2.2737732,2.5938568
59361,12.531616,2.3862457,2.3019257
59372,11.031311,2.4388885,2.220581
59382,9.425735,2.4843445,2.232544
59391,8.339386,2.4436646,2.2181854
59402,7.4612274,2.3742828,2.0578613
59411,6.6859436,2.2498474,1.813797
59421,6.066208,2.25943,1.5840912
59431,5.6498566,2.3024902,1.4213715
59441,5.4153595,2.3072815,1.2658386
59452,5.2837524,2.2905273,1.1174774
59462,5.0779724,2.182846,0.95477295
59472,5.032501,2.0775757,0.82795715
59481,5.030121,1.8478546,0.61021423
59492,5.044464,1.7138519,0.5671387
59501,5.25264,1.4602203,0.6125946
59511,5.561325,1.2113647,0.8040314
59522,6.137985,0.9266205,1.2849884
59531,6.585449,0.8069763,1.6606598
59541,7.5282135,0.70887756,2.376114
59551,8.406387,0.6969147,2.9336395
59561,8.997421,0.665802,3.330841
59572,9.818146,0.735199,3.7974396
59581,10.241684,0.88594055,4.115692
59591,10.342178,1.1515503,4.395645
59602,10.282364,1.4985046,4.6181793
59611,10.212967,1.874176,4.7880707
59621,10.366104,2.3240356,4.8359375
59632,10.617355,2.6566315,4.8072205
59641,10.875778,2.8624115,4.718689
59651,11.227524,3.1878357,4.5033264
59661,11.416565,3.4414825,4.249695
59671,11.730011,3.5970154,3.950592
59681,12.091339,3.8147583,3.7065125
59692,12.062622,4.101898,3.4839935
59701,11.880768,4.463211,3.3117065
59711,11.660629,4.829315,3.1753082
59721,11.607986,4.968094,2.8355255
59731,12.361725,4.721634,2.4550781
59741,13.766312,4.0253296,2.6010284
59752,15.46521,3.2763672,3.256668
59761,16.022736,3.151947,3.950592
59772,15.996414,3.233307,4.7785034
59781,15.604004,3.5443726,5.060852
59791,14.984253,3.6855469,4.945999
59803,14.52005,3.4055786,4.8694305
59811,14.393234,2.9222412,4.9938507
59821,14.39801,2.3575287,5.3336334
59831,14.249664,1.639679,5.8026276
59841,13.914658,1.2281189,6.0849915
59852,13.45285,0.9983978,6.22377
59861,12.926422,0.7926178,6.2118073
59871,12.349762,0.6849518,6.1232758
59881,11.6414795,0.5653076,5.931839
59891,10.794418,0.5054779,5.7164917
59902,9.961716,0.5820465,5.3695374
59911,9.200806,0.6586304,4.981888
59921,8.509277,0.8285217,4.539215
59931,7.8560333,0.97447205,3.9769135
59942,7.4205475,1.0582275,3.5174866
59951,7.068802,1.0917206,3.055664
59961,6.8295135,1.0965118,2.6871796
59972,6.6428833,0.9720764,2.3186798
59982,6.5998077,0.8811493,1.9812927
59991,6.628525,0.79740906,1.7563629
60001,6.6572266,0.6921234,1.6008301
60011,6.6452637,0.5389862,1.4213715
60021,6.731415,0.36909485,1.3256531
60032,6.855835,0.19920349,1.2897644
60041,6.9443665,0.09631348,1.2801971
60051,7.068802,-0.05204773,1.3782959
60061,7.2267303,-0.23150635,1.5266571
60072,7.3631134,-0.36550903,1.6845856
60081,7.4492645,-0.46600342,1.8401184
60091,7.5736847,-0.60957336,1.9812927
60101,7.611969,-0.84646606,2.088974
60111,7.5282135,-0.9828491,2.1272583
60121,7.399002,-1.0666046,2.1081085
60131,7.355942,-1.133606,2.0865784
60141,7.434906,-1.1790619,2.0578613
60151,7.5856476,-1.2939148,2.0219727
60161,7.846466,-1.4733734,2.0004425
60171,8.29631,-1.7413788,2.1105042
60182,8.710281,-1.9160461,2.1990356
60191,9.1840515,-2.038086,2.3258667
60201,9.614761,-2.1601257,2.541214
60211,9.89711,-2.19841,2.7948608
60222,9.985657,-2.0620117,3.1154938
60231,9.830124,-1.722229,3.330841
60241,9.509476,-1.3537445,3.3571625
60252,9.600403,-1.2388916,3.3499908
60261,10.275177,-1.8370972,3.3571625
60271,10.669998,-2.346756,3.503128
60281,10.930817,-2.782257,3.8213806
60292,10.38765,-2.5740814,4.0319366
60301,9.861221,-2.1338043,4.180298
60311,9.581268,-1.7724762,4.280792
60322,9.564514,-1.5643158,4.4291534
60331,9.806183,-1.4877319,4.599045
60341,10.602997,-1.4638062,4.735428
60351,11.591232,-1.3944244,4.6468964
60362,12.100906,-1.3274231,4.453079
60371,13.826126,-1.1623077,3.7352295
60382,14.814362,-0.8416748,3.1561737
60391,15.54657,-0.5617218,2.6225739
60401,15.7547455,0.086746216,1.9477997
60411,15.44368,0.7423706,1.5864716
60422,14.13002,2.0201416,1.1270599
60431,13.223145,2.6685944,0.8638458
60441,11.887939,3.3074799,0.6628418
60451,10.155533,3.6352997,0.43074036
60462,9.064407,3.5730896,0.29675293
60471,8.4279175,3.386444,0.31828308
60481,7.6191406,2.950943,0.49534607
60491,7.073578,2.7020874,0.71788025
60502,6.7146606,2.5633087,0.7489929
60511,6.630905,2.510666,0.7465973
60522,6.0566406,2.3024902,0.6365204
60531,5.8747864,2.1996002,0.5599518
60541,5.750351,2.058426,0.5838928
60551,5.738388,1.8382874,0.6819916
60561,5.7814636,1.5439758,0.89016724
60572,5.901108,1.3166504,1.1677399
60581,6.1092834,1.089325,1.43573
60591,6.334198,0.8835449,1.7444
60601,6.5662994,0.74716187,2.0411072
60612,6.963516,0.7280121,2.5555725
60621,7.1788635,0.77108765,2.746994
60631,7.5449677,0.8452606,2.9623566
60642,7.8823547,0.9529419,3.1609497
60651,8.303497,1.2113647,3.3810883
60661,8.609772,1.4099731,3.4935608
60672,8.863419,1.6013947,3.6514893
60682,9.193619,1.8023987,3.7711182
60691,9.497513,2.0297089,3.7807007
60701,9.720047,2.1804657,3.6921692
60711,9.952148,2.2713928,3.5294495
60722,10.248856,2.3048859,3.2829895
60731,10.51207,2.3168488,3.0126038
60741,10.873383,2.4101715,2.6776123
60751,11.194031,2.5130615,2.376114
60762,11.696518,2.6853485,2.1487885
60771,11.986053,2.7475586,2.1200714
60781,12.179871,2.8504486,2.1655426
60791,12.036301,3.049057,2.294754
60801,11.926224,3.1758728,2.34021
60812,12.024338,3.1184387,2.3713226
60821,12.500504,2.87677,2.4742126
60831,13.981659,1.9124603,2.878601
60841,15.056046,1.1036835,3.7136993
60851,14.948364,1.0319061,4.7258606
60861,13.8476715,1.6731873,4.9795074
60872,12.653641,2.7762756,4.484192
60881,12.337799,3.2189484,4.024765
60891,12.476578,3.39122,3.5701294
60901,13.428925,2.9964142,3.708908
60912,14.46022,2.4053802,4.3382263
60921,15.412567,1.7641144,5.015396
60931,16.094528,1.1060791,5.8504944
60942,16.479767,0.488739,6.934433
60951,16.424744,0.34277344,7.45607
60961,16.020355,0.41934204,7.9011383
60971,15.029724,0.7495575,7.8987427
60982,13.3667145,1.4745789,7.3340454
60991,11.933411,1.9890289,6.585083
61001,10.514465,2.3910217,5.675812
61012,9.684158,2.5800629,4.8981476
61021,8.619354,2.716446,3.8405151
61031,8.001999,2.539383,3.1561737
61041,7.808182,2.3120575,2.7924652
61051,7.7531433,2.1469574,2.6249695
61062,7.686142,1.811966,2.376114
61071,7.578476,1.5511475,2.1894684
61081,7.4420776,1.2640076,2.0722198
61091,7.312866,0.91226196,2.1368256
61102,7.233902,0.7232361,2.2732239
61111,7.205185,0.5317993,2.541214
61121,7.2530518,0.33081055,2.7948608
61131,7.3679047,0.20159912,2.9743195
61142,7.4995117,0.1537323,3.1489868
61151,7.588043,0.005386353,3.256668
61161,7.743576,-0.04725647,3.3619537
61171,7.8536377,-0.05682373,3.5581665
61182,7.8919373,-0.19561768,3.6730194
61191,7.8488617,-0.37747192,3.6921692
61201,7.7196503,-0.6000061,3.6371307
61212,7.549759,-0.80578613,3.6490936
61221,7.2985077,-1.0067749,3.584488
61232,7.0879364,-1.1623077,3.5533752
61241,6.884552,-1.3154602,3.531845
61251,6.724228,-1.4183502,3.440918
61261,6.575882,-1.4973145,3.3810883
61272,6.6428833,-1.4614105,3.3810883
61281,6.8079834,-1.3800659,3.4026337
61292,7.291336,-1.2723846,3.256668
61301,7.784256,-1.2843475,3.1729126
61311,8.174286,-1.2963104,3.1753082
61322,8.485352,-1.2269135,3.1705322
61331,8.657639,-1.0378876,3.2518768
61341,8.564316,-0.53060913,3.4074097
61351,8.4375,-0.18365479,3.4839935
61361,8.195816,0.4360962,3.6514893
61372,7.9948273,0.8691864,3.720871
61381,7.978073,1.1611176,3.601242
61391,8.231705,1.2041931,3.165741
61401,8.765305,0.98643494,2.5890656
61412,9.538193,0.68255615,2.1440125
61421,10.033508,0.61076355,1.945404
61431,10.076584,0.7423706,1.8209686
61442,9.784653,1.0295105,1.7467957
61451,9.559723,1.2807617,1.8592529
61461,9.626724,1.3980103,2.1846771
61472,9.844467,1.3046875,2.644104
61481,10.138794,1.0223389,3.0772095
61492,10.768097,0.4743805,3.4074097
61501,11.347168,0.12023926,3.5868835
61511,12.361725,-0.40618896,3.708908
61521,12.993423,-0.6191406,3.6395264
61531,13.32843,-0.57128906,3.3021393
61541,13.316452,-0.2745819,2.7493896
61552,13.1202545,0.15135193,2.1057281
61561,12.761322,0.63708496,1.5553741
61571,12.189438,1.2855377,1.0145874
61581,11.665405,1.8957062,0.5575714
61592,11.320847,2.3048859,0.34220886
61601,11.019348,2.5513458,0.23931885
61611,10.507278,2.8600159,0.12924194
61621,10.105286,3.1064758,0.15556335
61631,9.748764,3.283554,0.24888611
61642,9.454437,3.4510498,0.2680359
61651,9.207977,3.5778656,0.38768005
61661,9.016556,3.6807556,0.57670593
61671,8.88974,3.7549438,0.8375244
61681,8.9088745,3.809967,1.1079102
61691,8.91127,3.9272156,1.4524841
61701,8.913666,3.9607239,1.68219
61712,8.863419,4.00618,1.9382172
61721,8.82753,4.0492554,2.2014313
61733,8.82991,4.039688,2.5340424
61741,8.770096,3.9750824,2.7326355
61752,8.750961,3.908081,2.8738098
61761,8.743774,3.7094727,3.165741
61771,8.66481,3.4965057,3.326065
61782,8.511673,3.2668,3.4648438
61791,8.346573,3.0227356,3.5126953
61801,8.33699,2.7930145,3.5055237
61811,8.451843,2.3862457,3.5509796
61822,8.70549,1.9100647,3.5485992
61831,8.834702,1.6492462,3.5342407
61841,9.002197,1.2927246,3.4193878
61852,9.047668,1.1802521,3.2614594
61861,9.0811615,1.1036835,3.0772095
61871,9.2534485,1.1347961,2.9360352
61881,9.516663,1.1611176,2.8546753
61892,9.89711,1.1946106,2.8594666
61901,10.093323,1.2305145,2.9408112
61911,10.38765,1.3764648,3.153778
