Milliseconds,X,Y,Z
6744,8.78685,-2.8253326,1.7659454
6753,8.772491,-2.8349,1.8042297
6763,8.748566,-2.8205414,1.8161926
6773,8.729416,-2.7559357,1.7587585
6783,8.798813,-2.6027985,1.780304
6794,8.868195,-2.6195374,1.7324371
6804,8.853851,-2.7463684,1.7228699
6813,8.880173,-2.7726898,1.7587585
6823,8.858627,-2.7774658,1.7539825
6833,8.95195,-2.7056885,1.7515869
6844,9.035706,-2.6721802,1.7779083
6853,9.145767,-2.6410828,1.7898712
6863,9.131409,-2.5692902,1.7683258
6873,9.167297,-2.5286102,1.8161926
6883,9.196014,-2.559723,1.84729
6894,9.241486,-2.5788727,1.84729
6903,9.284546,-2.576477,1.8855743
6913,9.40419,-2.54776,1.9262543
6924,9.428116,-2.48555,1.9023285
6933,9.432907,-2.449646,1.8855743
6943,9.418549,-2.4017944,1.842514
6954,9.375473,-2.3587189,1.7587585
6963,9.308487,-2.3539429,1.7324371
6973,9.200806,-2.306076,1.6271515
6983,8.963913,-2.2821503,1.5290527
6994,8.753342,-2.231903,1.5003357
7004,8.593033,-2.2342987,1.5888672
7013,8.401596,-2.2654114,1.6319427
7023,8.29631,-2.3993988,1.7539825
7033,8.243668,-2.5645142,1.8807983
7044,7.9804688,-2.5836487,1.99086
7053,7.968506,-2.6075745,2.0554657
7063,7.86322,-2.576477,2.13443
7073,7.805786,-2.6338959,2.1703339
7083,7.8225403,-2.696106,2.1775055
7094,7.8488617,-2.863617,2.129654
7103,7.9828644,-3.0765686,2.122467
7113,8.19342,-3.3014984,2.1081085
7124,8.380066,-3.480957,2.117691
7133,8.621735,-3.6460571,2.1368256
7143,8.868195,-3.722641,2.1846771
7157,9.152954,-3.796814,2.191864
7163,9.440079,-3.8446655,2.2851868
7173,9.645874,-3.8470612,2.328247
7183,9.976074,-3.825531,2.467041
7193,10.1866455,-3.73938,2.5914612
7203,10.342178,-3.653244,2.7948608
7213,10.440292,-3.39003,2.9982452
7224,10.459427,-3.1387787,3.2016296
7233,10.459427,-2.85643,3.3571625
7243,10.442673,-2.6195374,3.5222778
7253,10.423538,-2.4137573,3.6706238
7263,10.32782,-2.2654114,3.7543793
7274,10.208176,-2.0931244,3.7184906
7283,10.067001,-1.9998016,3.6299438
7293,9.8038025,-1.9088745,3.4169922
7303,9.593231,-1.9280243,3.2710266
7314,9.313263,-2.1050873,2.988678
7323,9.155334,-2.1888275,2.9025269
7333,8.935196,-2.4879303,2.754181
7345,8.839493,-2.71286,2.6632538
7353,8.760529,-2.8612213,2.569931
7363,8.74617,-2.9689026,2.5172882
7374,8.82991,-3.0789642,2.2827911
7383,8.9711,-3.1363983,1.8616486
7393,8.872986,-3.212967,1.4548798
7403,8.68634,-3.320633,1.1533813
7413,8.49971,-3.3732758,0.99305725
7423,8.48056,-3.406784,0.90452576
7433,8.4566345,-3.4713898,0.87101746
7444,8.485352,-3.4594269,0.87101746
7453,8.58107,-3.3924255,0.9236603
7463,8.782059,-3.1292114,1.2108002
7473,8.91127,-2.8731842,1.4859772
7483,9.030914,-2.69133,1.7539825
7494,9.200806,-2.6075745,1.99086
7503,9.332413,-2.6315002,2.220581
7513,9.538193,-2.6650085,2.479004
7523,9.60997,-2.6745758,2.6584625
7533,9.612366,-2.6697998,2.7445984
7543,9.574081,-2.69133,2.816391
7554,9.531021,-2.7726898,2.885788
7563,9.44487,-2.851654,2.8881683
7573,9.346771,-2.966507,2.857071
7583,9.174484,-3.0598297,2.8115997
7593,8.995026,-3.1124573,2.787674
7603,8.858627,-3.1292114,2.7900696
7614,8.736603,-3.1651,2.8259583
7623,8.650452,-3.2153625,2.8522797
7633,8.566711,-3.2847443,2.8762054
7644,8.430313,-3.3302155,2.9025269
7653,8.320251,-3.3924255,2.9001312
7663,8.219742,-3.4283142,2.9025269
7673,8.167099,-3.464203,2.878601
7683,8.1527405,-3.5072784,2.816391
7693,8.174286,-3.5694885,2.7948608
7704,8.203003,-3.6077728,2.7709198
7713,8.260422,-3.6556396,2.713501
7723,8.351349,-3.6843567,2.713501
7733,8.444672,-3.7441711,2.7206726
7743,8.533203,-3.7944183,2.7374268
7753,8.609772,-3.7824554,2.7565613
7763,8.681564,-3.6963196,2.7613525
7774,8.676773,-3.6436768,2.7278595
7783,8.645676,-3.591034,2.6895752
7793,8.640884,-3.5694885,2.6417084
7804,8.662415,-3.543167,2.6201782
7813,8.650452,-3.6077728,2.5244598
7823,8.676773,-3.6436768,2.4742126
7834,8.655243,-3.6891327,2.364151
7843,8.655243,-3.686737,2.2923584
7853,8.6336975,-3.6747742,2.1942596
7863,8.64328,-3.624527,2.0698242
7874,8.621735,-3.5001068,1.8999329
7884,8.64328,-3.378067,1.780304
7894,8.710281,-3.2249298,1.6391144
7903,8.935196,-2.9425812,1.4309387
7913,9.140991,-2.69133,1.2084198
7923,9.227127,-2.6889343,1.08638
7934,9.289337,-2.7894287,0.9739227
7943,9.330017,-2.8492584,1.0026245
7953,9.2534485,-2.9090729,1.1701202
7963,9.162521,-2.966507,1.3759155
7974,9.088348,-3.0909271,1.6439056
7985,9.069199,-3.212967,1.9047241
7993,9.009384,-3.337387,2.1703339
8004,8.91127,-3.4689941,2.3856812
8013,8.84906,-3.4713898,2.4407196
8023,8.7677,-3.4043884,2.5794983
8033,8.671997,-3.2847443,2.5938568
8044,8.652847,-3.172287,2.610611
8053,8.679169,-3.1172485,2.5794983
8064,8.765305,-3.1196442,2.5340424
8073,8.820343,-3.1698914,2.4933624
8083,8.899307,-3.1340027,2.4239655
8094,8.966309,-3.0430756,2.356964
8103,9.057236,-2.9569244,2.3450012
8113,9.160126,-2.9186401,2.323471
8123,9.246262,-2.85643,2.3426056
8134,9.310867,-2.8181458,2.4120026
8143,9.349152,-2.7846527,2.4526825
8154,9.416153,-2.8085785,2.4813995
8163,9.435303,-2.8109741,2.4861755
8173,9.48555,-2.7774658,2.5436096
8184,9.42334,-2.7583313,2.5244598
8193,9.380264,-2.7391815,2.5460052
8203,9.330017,-2.7463684,2.5627441
8214,9.284546,-2.7583313,2.5627441
8223,9.231918,-2.8301086,2.5890656
8233,9.140991,-2.9114685,2.5603638
8243,9.059631,-3.0502472,2.4909668
8254,8.980667,-3.1004944,2.4000397
8263,8.916061,-3.1651,2.3713226
8273,8.803589,-3.1531372,2.2875824
8284,8.72464,-3.1387787,2.2421112
8293,8.660019,-3.1340027,2.2014313
8303,8.64328,-3.1220398,2.1607513
8313,8.645676,-3.1076813,2.1152954
8323,8.698303,-3.114853,2.09375
8334,8.715057,-3.0670013,2.1081085
8343,8.750961,-3.0095673,2.1392212
8353,8.748566,-3.0047913,2.163147
8363,8.765305,-2.9617157,2.1703339
8374,8.789246,-2.9569244,2.1775055
8383,8.784454,-2.9329987,2.163147
8394,8.837097,-2.9425812,2.151184
8403,8.892136,-2.9736786,2.1081085
8414,8.920837,-3.0167542,2.0794067
8423,8.892136,-2.9689026,2.0985413
8434,8.865814,-2.9234314,2.0985413
8443,8.892136,-2.8947144,2.0626526
8453,8.961517,-2.8995056,2.0506897
8463,9.047668,-2.9019012,2.0650482
8473,9.07399,-2.9282227,2.088974
8484,9.107483,-2.9210358,2.0985413
8493,9.124237,-2.9019012,2.1081085
8503,9.085953,-2.85643,2.1440125
8513,9.021347,-2.8181458,2.1128998
8524,8.985443,-2.8085785,2.0913696
8534,8.963913,-2.7511444,2.1200714
8543,8.987839,-2.75354,2.1248627
8553,8.990234,-2.7415771,2.1440125
8563,9.006989,-2.7678986,2.1679382
8574,8.995026,-2.787033,2.220581
8583,8.990234,-2.8253326,2.2492828
8593,8.97348,-2.8947144,2.2636414
8603,8.99263,-2.9473572,2.3186798
8614,8.961517,-2.9952087,2.3617554
8623,8.894516,-2.9736786,2.3880768
8633,8.856232,-2.9569244,2.38089
8643,8.82753,-2.93779,2.3880768
8653,8.858627,-2.9856415,2.3473969
8663,8.887344,-3.0478516,2.3593597
8673,8.913666,-3.0670013,2.3306427
8684,8.954346,-3.0957184,2.3186798
8693,9.011765,-3.0885315,2.3043213
8703,9.030914,-3.0957184,2.3043213
8713,9.042877,-3.028717,2.328247
8723,9.07637,-2.9425812,2.328247
8734,9.0811615,-2.9019012,2.3043213
8743,9.045273,-2.8731842,2.2588654
8753,9.009384,-2.8253326,2.2062225
8763,8.97348,-2.8013916,2.1559753
8773,9.016556,-2.7990112,2.1033325
8784,9.059631,-2.839676,2.0794067
8793,9.133804,-2.8755798,2.1105042
8803,9.15773,-2.8995056,2.1392212
8813,9.140991,-2.9353943,2.1822968
8824,9.129013,-2.971283,2.1990356
8833,9.083557,-2.9641113,2.2086182
8843,9.062027,-2.9952087,2.2157898
8853,9.047668,-3,2.2421112
8863,8.983063,-3.0526428,2.266037
8874,9.006989,-3.0550385,2.2588654
8883,9.035706,-3.0957184,2.2492828
8893,9.052444,-3.1674957,2.2588654
8903,8.947159,-3.172287,2.266037
8914,8.858627,-3.098114,2.2684326
8923,8.789246,-3.0502472,2.220581
8933,8.794022,-3.028717,2.1894684
8944,8.82991,-3.057434,2.1033325
8955,8.875381,-3.0957184,2.0985413
8963,8.884949,-3.1292114,2.117691
8973,8.887344,-3.1579285,2.1535797
8983,8.896912,-3.212967,2.1775055
8993,8.916061,-3.263214,2.225357
9004,8.942383,-3.28714,2.2636414
9013,8.959122,-3.315857,2.2875824
9023,8.968704,-3.2823486,2.2923584
9034,8.95195,-3.2727814,2.2971497
9043,8.892136,-3.2297058,2.3019257
9053,8.875381,-3.212967,2.3115082
9063,8.875381,-3.217743,2.3186798
9074,8.896912,-3.2081757,2.3737183
9083,8.923233,-3.212967,2.3737183
9093,8.93042,-3.1938171,2.328247
9103,8.956741,-3.1842499,2.2421112
9113,8.949554,-3.2392883,2.1942596
9124,8.9328,-3.275177,2.117691
9133,8.966309,-3.3134613,2.0794067
9143,8.9782715,-3.3948212,2.0746155
9153,8.93042,-3.4235382,2.1057281
9164,8.892136,-3.4163513,2.1200714
9173,8.901703,-3.4426727,2.117691
9184,8.983063,-3.464203,2.1105042
9193,9.112274,-3.5359955,2.0674286
9203,9.200806,-3.6173553,2.0291443
9213,9.234299,-3.6101685,2.0052185
9223,9.21994,-3.59581,1.9525757
9234,9.200806,-3.5718842,1.9693298
9243,9.212769,-3.5240326,1.9765015
9253,9.160126,-3.4331055,2.0363312
9264,9.097916,-3.30867,2.0865784
9274,9.035706,-3.2033844,2.1320496
9283,8.995026,-3.131607,2.1487885
9294,8.949554,-3.0765686,2.1894684
9304,8.9328,-3.0311127,2.1870728
9313,8.925629,-3.0239258,2.1583557
9323,8.937592,-3.0430756,2.1368256
9333,8.93042,-3.0263214,2.0985413
9343,8.935196,-3.0358887,2.0530853
9354,8.937592,-3.0813599,2.0171814
9363,8.95195,-3.1387787,2.0219727
9373,8.868195,-3.1842499,2.0291443
9383,8.755737,-3.1579285,2.077011
9394,8.70549,-3.1387787,2.1152954
9403,8.729416,-3.1507568,2.0985413
9414,8.753342,-3.2368927,2.0985413
9423,8.863419,-3.303894,2.1679382
9433,8.937592,-3.39003,2.2445068
9443,8.892136,-3.4019928,2.294754
9454,8.887344,-3.3565369,2.3186798
9463,8.837097,-3.3182526,2.3115082
9473,8.832306,-3.303894,2.2923584
9483,8.810776,-3.2297058,2.254074
9493,8.8059845,-3.0909271,2.191864
9504,8.779663,-2.9473572,2.13443
9513,8.784454,-2.885147,2.09375
9523,8.7677,-2.8013916,2.048294
9534,8.72464,-2.787033,1.9932556
9543,8.712662,-2.765503,1.9334412
9553,8.68634,-2.7511444,1.916687
9563,8.671997,-2.7511444,1.8664398
9573,8.612167,-2.7056885,1.8640442
9584,8.600204,-2.7104645,1.8616486
9593,8.585846,-2.7774658,1.8855743
9603,8.58345,-2.8325043,1.8927612
9614,8.631317,-2.89711,1.9118958
9623,8.710281,-2.8803558,1.916687
9633,8.78685,-2.8803558,1.9214783
9643,8.877777,-2.8827515,1.9358368
9653,8.916061,-2.8923187,1.9477997
9664,9.181656,-2.89711,1.9884796
9673,9.337189,-2.89711,2.0674286
9683,9.497513,-2.954544,2.1272583
9693,9.5334015,-2.966507,2.1703339
9703,9.763123,-2.9952087,2.3186798
9714,9.873184,-3.0430756,2.438324
9723,9.944977,-3.0311127,2.5029297
9733,9.923431,-3.028717,2.5771027
9743,9.918655,-3.0143585,2.6345367
9753,9.851654,-2.9808655,2.6871796
9763,9.760727,-2.988037,2.701538
9774,9.676971,-2.95932,2.6895752
9783,9.554947,-2.9521484,2.6536713
9793,9.425735,-2.9329987,2.6345367
9803,9.286942,-2.8779755,2.6632538
9813,9.145767,-2.8803558,2.6680298
9823,9.023727,-2.9353943,2.6704254
9834,8.97348,-3.0382843,2.6776123
9843,8.935196,-3.1627197,2.6919556
9853,8.91127,-3.275177,2.6536713
9863,8.896912,-3.2991028,2.6704254
9873,8.906494,-3.2440643,2.7493896
9884,8.832306,-3.1674957,2.8139954
9893,8.820343,-3.1124573,2.878601
9904,8.820343,-3.0382843,2.919281
9914,8.882553,-3.0167542,3.0197754
9923,8.880173,-3.0813599,3.0006409
9934,8.892136,-3.1387787,3.0149994
9943,8.887344,-3.1866455,3.0365295
9953,8.939987,-3.2273254,3.0413208
9963,8.995026,-3.2823486,3.0532837
9973,9.035706,-3.2297058,3.0580597
9983,9.097916,-3.1172485,3.0437012
9994,9.167297,-3.0143585,3.055664
10003,9.205597,-2.8899384,3.0604553
10014,9.191238,-2.7678986,3.0987396
10023,9.210373,-2.7008972,3.084381
10033,9.160126,-2.5166473,3.1059265
10044,9.102692,-2.4257202,3.103531
10053,9.071594,-2.4137573,3.108307
10063,8.896912,-2.4807587,3.0269623
10073,8.777267,-2.5716858,2.959961
10084,8.655243,-2.69133,2.8809967
10093,8.552353,-2.8205414,2.8068237
10103,8.466202,-3,2.706314
10113,8.4231415,-3.160324,2.6225739
10124,8.351349,-3.3517456,2.5627441
10133,8.267609,-3.447464,2.5603638
10143,8.179062,-3.5168457,2.5029297
10153,8.126434,-3.5001068,2.4550781
10163,8.066605,-3.5168457,2.4215698
10173,8.0785675,-3.5048828,2.3593597
10184,8.162323,-3.49292,2.2756042
10193,8.238892,-3.5120697,2.1751099
10203,8.310669,-3.55513,2.1392212
10213,8.360916,-3.5647125,2.0578613
10223,8.33699,-3.4618225,1.9549713
10234,8.298706,-3.3349915,1.8760071
10243,8.281967,-3.2201385,1.7491913
10253,8.327423,-3.0598297,1.6247711
10263,8.365707,-2.9449615,1.5003357
10273,8.344177,-2.8803558,1.3782959
10283,8.33699,-2.9641113,1.2730255
10293,8.384857,-3.0191498,1.1485901
10304,8.4566345,-3.131607,1.155777
10313,8.545166,-3.2297058,1.016983
10323,8.803589,-3.1938171,0.8997345
10333,8.939987,-3.2536469,0.75138855
10343,9.107483,-3.344574,0.65327454
10353,9.196014,-3.3708954,0.4594574
10364,9.325226,-3.3349915,0.2728119
10373,9.531021,-2.6386871,-3.2972717
10383,11.019348,-0.6382904,-9.882324
10393,12.354538,-0.46600342,-6.606552
10404,12.806793,-2.3276215,-4.938751
10413,12.065018,-3.509674,-3.6657715
10423,11.378265,-3.10289,-1.2537994
10433,10.96431,-2.1625214,0.40681458
10443,9.990433,-1.7629089,1.8281555
10453,10.631714,-2.1864471,2.122467
10463,10.361328,-2.6434784,2.09375
10474,10.181854,-2.7798615,1.3759155
10483,9.966507,-2.69133,1.2945557
10494,9.693726,-2.5118713,1.0409088
10503,9.373093,-2.5046844,0.9476013
10513,8.9711,-2.8085785,0.8806
10523,9.071594,-3.6340942,1.1749115
10534,8.681564,-3.7034912,1.18927
10543,8.516464,-3.538391,1.1318359
10553,8.691132,-3.5982056,1.0145874
10563,8.750961,-3.6149597,0.9212799
10574,8.638489,-3.9308167,0.7872772
10583,8.573883,-4.174881,0.71788025
10594,8.494919,-4.117447,0.73223877
10603,8.502106,-4.036087,0.7729187
10613,8.4375,-3.9954224,0.78248596
10623,8.387238,-3.9379883,0.72506714
10634,8.31546,-3.8446655,0.67481995
10643,8.200607,-3.7465668,0.6461029
10653,8.083359,-3.6173553,0.6245575
10663,7.8560333,-3.4857483,0.5695343
10674,7.7531433,-3.3804626,0.5743103
10683,7.7100677,-3.3230286,0.61499023
10693,7.7866516,-3.3421783,0.70114136
10703,7.8608246,-3.378067,0.77770996
10713,7.9134674,-3.418747,0.8423157
10723,8.061813,-3.4546356,1.0145874
10733,8.179062,-3.4570312,1.1437988
10744,8.4231415,-3.4833527,1.2538757
10753,8.640884,-3.6077728,1.2945557
10763,8.944778,-3.7585297,1.3017273
10773,9.325226,-4.02652,1.3160858
10783,9.6315155,-4.196411,1.3089142
10794,9.851654,-4.2969055,1.2897644
10803,9.923431,-4.220337,1.2131958
10814,9.909073,-4.071991,1.1797028
10823,9.944977,-3.9523468,1.1174774
10833,9.985657,-3.8279114,1.0696259
10843,10.062225,-3.7082825,1.0839844
10854,10.074188,-3.55513,1.1294556
10863,9.990433,-3.4450684,1.1533813
10873,9.81337,-3.20578,1.2084198
10883,9.600403,-2.9617157,1.2131958
10893,9.411377,-2.8253326,1.0959473
10904,9.23909,-2.8349,0.98349
10913,9.155334,-2.9641113,0.8806
10924,9.03331,-3.1746826,0.6269531
10933,9.102692,-3.3565369,0.59106445
10943,9.129013,-3.7250214,0.43792725
10953,9.155334,-4.0289154,0.4092102
10964,9.124237,-4.2131653,0.39485168
10973,9.045273,-4.4189453,0.35417175
10983,8.872986,-4.4596252,0.2991333
10994,8.655243,-4.4069824,0.2943573
11003,8.54277,-4.2753754,0.37809753
11013,8.413559,-4.167694,0.48817444
11024,8.31546,-4.122238,0.56474304
11033,8.19342,-4.0289154,0.71788025
11043,8.057037,-3.8949127,0.79444885
11053,7.8775787,-3.768097,0.87820435
11064,7.6430817,-3.6747742,0.92845154
11073,7.4540405,-3.543167,0.9404144
11083,7.2578278,-3.4618225,0.96673584
11093,6.9970093,-3.4091797,1.0074158
11104,6.805588,-3.4019928,1.0552673
11113,6.707489,-3.406784,1.0600586
11123,6.559128,-3.4378815,1.155777
11133,6.5160522,-3.5742798,1.1916656
11143,6.4873505,-3.7944183,1.2562714
11154,6.4993134,-4.055237,1.3543701
11163,6.5375977,-4.2227325,1.4620514
11173,6.740982,-4.5481567,1.636734
11183,6.9802704,-4.832901,1.8185883
11194,7.3056946,-5.132004,1.9741211
11203,7.633499,-5.404785,2.1607513
11213,7.915863,-5.536392,2.2779999
11223,8.1527405,-5.486145,2.3785095
11233,8.351349,-5.364105,2.5148926
11243,8.564316,-5.079361,2.6417084
11254,8.784454,-4.808975,2.7158966
11263,8.983063,-4.5433655,2.758957
11273,9.19841,-4.351944,2.7613525
11283,9.377869,-4.146164,2.7852783
11294,9.621948,-4.1030884,2.8115997
11303,9.789444,-3.969101,2.8666382
11313,10.0837555,-3.8039856,2.9168854
11323,10.24408,-3.6795654,2.9097137
11334,10.435501,-3.550354,2.849884
11343,10.559921,-3.4977112,2.7637482
11353,10.722641,-3.4905243,2.6058197
11364,10.921249,-3.4905243,2.4335327
11373,11.14856,-3.5001068,2.376114
11383,11.349564,-3.5192413,2.306717
11393,11.550552,-3.4618225,2.3186798
11403,11.658234,-3.320633,2.3043213
11413,11.562515,-3.1244354,2.3426056
11423,11.3663025,-2.8731842,2.34021
11434,10.990631,-2.6458588,2.3497925
11443,10.562317,-2.4831543,2.2779999
11453,10.155533,-2.5310059,2.1583557
11463,9.856445,-2.6578217,2.088974
11474,9.590836,-2.8492584,1.99086
11483,9.499908,-2.988037,1.9693298
11493,9.368301,-3.3062897,1.8999329
11503,9.267807,-3.4905243,1.8688354
11513,9.143372,-3.6029968,1.8640442
11523,9.023727,-3.6843567,1.8760071
11534,8.896912,-3.768097,1.8209686
11544,8.813171,-3.8470612,1.8281555
11553,8.70549,-3.8949127,1.7611542
11563,8.597809,-3.9308167,1.7420044
11573,8.461426,-3.9044952,1.7252655
11583,8.382462,-3.887741,1.780304
11595,8.370499,-3.8638153,1.8114014
11603,8.358536,-3.8111725,1.8951569
11614,8.399216,-3.7465668,1.9980469
11623,8.48056,-3.7106628,2.1487885
11633,8.597809,-3.6628113,2.203827
11644,8.8012085,-3.583847,2.3186798
11653,8.963913,-3.5766754,2.4287567
11664,9.129013,-3.5671082,2.5029297
11673,9.234299,-3.6388855,2.5053253
11684,9.32045,-3.6723785,2.4933624
11693,9.298904,-3.6580353,2.6273499
11703,9.246262,-3.59581,2.5603638
11713,9.140991,-3.5001068,2.6369324
11724,9.057236,-3.488144,2.6345367
11733,9.03331,-3.4761658,2.6656342
11743,8.841873,-3.583847,2.5460052
11754,8.770096,-3.6460571,2.5651398
11763,8.662415,-3.756134,2.5651398
11773,8.614563,-3.859024,2.495758
11783,8.571487,-3.969101,2.467041
11793,8.549957,-4.0504456,2.4191742
11804,8.48056,-4.122238,2.376114
11813,8.451843,-4.162918,2.3115082
11824,8.4279175,-4.1772766,2.3043213
11833,8.435104,-4.2012024,2.294754
11844,8.528427,-4.220337,2.2684326
11853,8.487747,-4.225128,2.3210754
11863,8.406387,-4.179657,2.3115082
11874,8.408783,-4.105484,2.306717
11883,8.3537445,-4.1198425,2.356964
11893,8.3537445,-4.076767,2.3473969
11903,8.368103,-4.0337067,2.2636414
11913,8.339386,-4.0049896,2.2516785
11924,8.341782,-3.9212341,2.1990356
11933,8.317856,-3.8781738,2.163147
11945,8.265213,-3.8901367,2.1416168
11953,8.284348,-3.940384,2.122467
11963,8.27478,-4.043274,2.1248627
11974,8.29393,-4.124634,2.1128998
11983,8.317856,-4.2394867,2.151184
11993,8.277176,-4.3447723,2.1822968
12003,8.238892,-4.3782654,2.2492828
12014,8.236496,-4.3997955,2.2708282
12023,8.214966,-4.4452667,2.328247
12033,8.195816,-4.500305,2.328247
12044,8.236496,-4.4931183,2.3306427
12053,8.243668,-4.4859467,2.3497925
12063,8.27478,-4.433304,2.3426056
12074,8.351349,-4.3663025,2.3306427
12083,8.413559,-4.3088684,2.2732239
12094,8.485352,-4.237091,2.1583557
12103,8.62413,-4.1892395,2.0794067
12113,8.72464,-4.1006927,1.9956512
12124,8.825134,-4.0791626,1.8544769
12133,8.9040985,-4.0384827,1.739624
12144,9.023727,-3.9762726,1.6534729
12153,9.090729,-3.9547424,1.6463013
12163,9.17688,-3.957138,1.5769043
12174,9.200806,-3.9355927,1.505127
12183,9.200806,-3.8446655,1.5458069
12195,9.196014,-3.7513428,1.4596558
12203,9.19841,-3.6436768,1.509903
12215,9.246262,-3.5479584,1.3711243
12223,9.246262,-3.4570312,1.4165955
12233,9.246262,-3.4139557,1.4022369
12244,9.234299,-3.3517456,1.2610474
12253,9.186447,-3.2512512,1.1749115
12263,9.143372,-3.1938171,1.2227631
12274,9.0811615,-3.1172485,1.1629486
12283,9.078766,-3.06221,1.0696259
12293,9.026123,-3.0382843,0.98109436
12304,9.107483,-2.9976044,0.9332428
12313,9.196014,-3.0047913,0.89256287
12323,9.315659,-3.04068,0.89733887
12333,9.425735,-3.110077,0.8231659
12344,9.478378,-3.0909271,0.85905457
12353,9.480759,-3.0335083,0.83992004
12363,9.514267,-2.9832458,0.8829956
12373,9.583649,-2.9976044,0.9212799
12383,9.676971,-2.971283,1.0528717
12394,9.784653,-2.9449615,1.0648499
12403,9.901901,-2.95932,1.2108002
12413,10.004791,-2.93779,1.3471985
12423,10.050262,-2.93779,1.5362244
12433,10.067001,-2.9904327,1.7922668
12444,10.062225,-3.028717,1.957367
12453,9.961716,-3.074173,2.151184
12463,9.846863,-3.074173,2.2851868
12473,9.619553,-3.0717926,2.3952484
12483,9.401794,-3.0311127,2.5436096
12494,9.193619,-2.954544,2.5866852
12503,9.172089,-2.988037,2.574707
12513,9.243881,-3.1914215,2.5842896
12523,9.456833,-3.5335999,2.5675354
12534,9.535797,-3.7657013,2.5842896
12543,9.531021,-3.8614197,2.5962524
12554,9.36351,-3.7824554,2.6871796
12563,9.191238,-3.6293182,2.7206726
12573,9.052444,-3.4498596,2.8211823
12583,8.899307,-3.2608185,2.8307495
12594,8.834702,-3.0933228,2.9288483
12603,8.760529,-2.9282227,3.0126038
12613,8.710281,-2.7559357,3.0700226
12623,8.66481,-2.6243286,3.0748138
12634,8.652847,-2.5549316,3.0149994
12643,8.66481,-2.5334015,2.9097137
12653,8.68396,-2.58844,2.7972412
12663,8.779663,-2.73201,2.7087097
12674,8.868195,-2.8707886,2.6369324
12686,8.954346,-3.0023956,2.5771027
12693,9.002197,-3.1387787,2.5794983
12703,9.148163,-3.3589325,2.5771027
12714,9.203201,-3.550354,2.6799927
12723,9.263016,-3.6269226,2.7781067
12733,9.277374,-3.6843567,2.907318
12743,9.248657,-3.734604,3.0484924
12753,9.1840515,-3.784851,3.1011353
12763,9.109879,-3.8805542,3.199234
12773,9.05484,-3.9667053,3.2662354
12783,8.944778,-4.0791626,3.2829895
12793,8.825134,-4.1653137,3.3284607
12804,8.588242,-4.2849426,3.2255554
12813,8.4566345,-4.299301,3.1609497
12823,8.339386,-4.409378,3.0652466
12833,8.265213,-4.4644165,2.9790955
12843,8.269989,-4.524231,2.8833923
12854,8.289139,-4.5792694,2.8187866
12863,8.341782,-4.615158,2.6871796
12873,8.341782,-4.6199493,2.5890656
