Milliseconds,X,Y,Z
22452,-5.192032,-3.2368927,-0.94033813
22462,-5.402588,-3.5742798,-1.0599823
22472,-5.6107635,-3.899704,-1.1796265
22482,-5.739975,-4.208374,-1.3112335
22492,-5.8285217,-4.462021,-1.3686523
22502,-6.0701904,-4.8592224,-1.399765
22513,-6.2520447,-5.2037964,-1.3112335
22522,-6.445862,-5.5818634,-1.1437378
22532,-6.6325073,-5.9934235,-0.97384644
22542,-6.82872,-6.409775,-0.7201996
22552,-7.024933,-6.821335,-0.5048523
22563,-7.2570343,-7.2209473,-0.27035522
22572,-7.5872345,-7.6205444,-0.031066895
22582,-7.967697,-8.087143,0.2225647
22592,-8.769302,-8.678177,0.4977417
22603,-9.496719,-9.168701,0.6843872
22614,-10.717056,-9.848267,0.9739227
22622,-11.485153,-10.255035,1.1055145
22633,-12.731812,-10.726425,1.3495941
22642,-13.988037,-11.221741,1.6391144
22653,-15.1892395,-11.755341,1.9190826
22662,-16.77568,-12.509079,2.3785095
22672,-17.962524,-13.069,2.6871796
22683,-19.103897,-13.281967,2.861847
22692,-19.876785,-13.19104,3.0532837
22703,-20.166306,-12.824936,3.1561737
22712,-20.163925,-11.489731,3.239914
22722,-19.828918,-10.159332,3.2853851
22732,-19.316864,-8.6853485,3.3356323
22743,-18.548767,-6.5677032,3.1896667
22752,-18.055847,-5.3473663,2.9097137
22762,-17.132202,-3.3708954,2.404831
22772,-16.79004,-2.679367,2.220581
22782,-15.773087,-1.236496,1.7204742
22793,-15.289734,-0.6933136,1.4859772
22802,-14.849457,-0.6813507,1.2682343
22812,-14.488144,-1.1120605,0.96673584
22822,-13.9856415,-2.0620117,0.5719147
22833,-13.471191,-2.75354,0.31828308
22842,-12.741379,-3.2033844,0.12924194
22852,-11.939789,-3.4713898,-0.09567261
22862,-11.078369,-3.6293182,-0.294281
22873,-10.666809,-3.6484528,-0.3564911
22882,-9.599609,-3.6293182,-0.48330688
22892,-9.008575,-3.6699982,-0.5096283
22903,-8.546768,-3.6580353,-0.38041687
22912,-7.8576355,-3.538391,-0.24403381
22922,-7.3862457,-3.3589325,-0.09567261
22933,-6.9698944,-3.1770782,0.11967468
22942,-6.709076,-3.2440643,0.23214722
22952,-6.508072,-3.3613129,0.3828888
22962,-6.297516,-3.4618225,0.46185303
22972,-5.986435,-3.440277,0.57670593
22983,-5.665802,-3.234497,0.7609558
22992,-5.4456635,-3.074173,0.89256287
23002,-5.3834534,-2.839676,1.0815887
23013,-5.641876,-2.5214386,1.1581573
23022,-5.641876,-2.5860443,1.1461945
23033,-5.9840546,-2.4999084,1.1461945
23042,-6.8311157,-2.4975128,1.2467041
23053,-7.9246216,-2.8157501,1.3759155
23062,-9.123428,-3.0837555,1.3352356
23072,-10.774475,-2.9641113,0.9954529
23082,-11.791428,-2.5046844,0.52645874
23092,-12.87059,-2.0356903,-0.047821045
23103,-13.894714,-1.6815491,-0.7728424
23112,-14.643677,-1.2580261,-1.469162
23123,-15.131805,-0.6909332,-1.995575
23132,-15.397415,-0.20039368,-2.2109375
23142,-15.39502,0.12980652,-2.1343536
23152,-15.275375,0.30448914,-1.823288
23162,-14.92363,0.069992065,-1.2514038
23173,-14.605392,-0.42292786,-0.7704468
23182,-14.169891,-0.9684906,-0.3062439
23192,-13.700897,-1.4781647,0.20343018
23202,-13.351547,-1.9136658,0.73703
23213,-12.91127,-2.2654114,1.3352356
23222,-12.554733,-2.3539429,1.5458069
23232,-12.045074,-2.3371887,1.6893768
23242,-11.561722,-2.1888275,1.8066254
23253,-11.119049,-2.0021973,1.7348328
23262,-10.8989105,-2.0021973,1.4859772
23272,-10.982651,-2.2558289,1.160553
23283,-11.181259,-2.684143,0.8829956
23292,-11.611969,-3.1363983,0.65567017
23303,-12.143173,-3.6269226,0.5623474
23312,-13.121841,-4.5720825,0.65567017
23323,-13.944977,-5.4023895,0.70591736
23332,-14.569504,-5.9527435,0.76335144
23342,-15.3663025,-6.6993103,0.9404144
23353,-15.708481,-6.9888306,1.1127014
23362,-16.038696,-7.0247345,1.2490845
23372,-16.167908,-6.8931274,1.2514801
23383,-16.182266,-6.625122,1.1366272
23392,-16.045868,-6.4049835,0.9906616
23402,-15.868805,-6.2614136,0.8231659
23413,-15.500305,-6.0460663,0.50730896
23422,-15.124634,-5.859421,0.3110962
23433,-14.705887,-5.6967163,0.24649048
23442,-14.2895355,-5.6033936,0.24649048
23453,-13.830109,-5.5866394,0.22975159
23462,-13.48555,-5.5746765,0.22735596
23472,-12.827515,-5.502899,0.25367737
23482,-12.159927,-5.4311066,0.11967468
23492,-11.724426,-5.4598236,-0.033462524
23502,-11.375076,-5.4909363,-0.24163818
23513,-10.633301,-5.4957123,-0.70344543
23522,-10.169098,-5.3928223,-1.0575867
23532,-9.82692,-5.3521423,-1.3925934
23542,-9.489532,-5.371292,-1.7515106
23552,-9.135391,-5.3114624,-2.069748
23562,-8.872192,-5.232498,-2.4167175
23572,-8.709473,-5.2875366,-2.7325592
23583,-8.4702,-5.3976135,-2.9479218
23592,-8.132797,-5.3473663,-2.9144287
23602,-7.6733856,-5.187042,-2.8641663
23612,-7.264206,-5.005188,-2.7588806
23622,-6.902893,-4.9166565,-2.3592834
23633,-6.8191376,-4.902298,-1.9309692
23642,-6.8382874,-4.8879395,-1.7897949
23652,-6.778473,-5.120041,-1.0934906
23662,-6.5224304,-5.189438,-0.5479126
23672,-6.4075775,-5.148758,-0.40673828
23683,-5.756729,-4.9956207,0.03353882
23692,-5.529419,-4.9453735,0.1459961
23702,-5.4049835,-4.931015,0.21539307
23712,-5.522232,-5.0650024,0.363739
23722,-5.8117676,-5.273178,0.45706177
23733,-6.3046875,-5.536392,0.6245575
23742,-6.8694,-5.9407806,0.8040314
23752,-7.2331085,-6.213562,0.9188843
23762,-7.728424,-6.5677032,1.2012329
23773,-8.046661,-6.7543335,1.4261627
23782,-8.206985,-6.838089,1.5912628
23792,-8.51326,-6.9338074,1.6008301
23802,-8.9631195,-7.1156616,1.5984497
23812,-9.412964,-7.249649,1.263443
23822,-9.762314,-7.163513,0.7609558
23832,-10.401199,-7.266403,0.21299744
23842,-11.171692,-7.8263245,-0.31103516
23854,-11.980469,-8.44606,-0.9379425
23862,-12.298706,-8.470001,-1.2011566
23872,-12.669601,-8.084747,-1.2011566
23882,-12.899307,-7.7401886,-0.87812805
23892,-13.196014,-7.4147644,-0.50006104
23903,-13.5334015,-7.194626,-0.17224121
23912,-13.973679,-6.9673004,-0.14831543
23922,-14.435501,-6.859619,-0.294281
23932,-14.796814,-6.888336,-0.45698547
23943,-15.062424,-6.866806,-0.66516113
23952,-15.122238,-6.8022003,-0.8470154
23962,-15.208374,-6.6753845,-1.0575867
23973,-15.296921,-6.529419,-1.0886993
23982,-15.359131,-6.323639,-1.0815125
23992,-15.430908,-6.0221405,-1.0360565
24002,-15.402206,-5.6368866,-0.8876953
24012,-15.325623,-5.2660065,-0.7345581
24022,-15.100708,-4.878372,-0.62210083
24032,-14.686752,-4.3423767,-0.5120239
24042,-14.007187,-3.6628113,-0.43545532
24052,-13.475983,-3.1483612,-0.3780365
24063,-13.028519,-2.621933,-0.35888672
24072,-12.547562,-2.1936188,-0.41392517
24082,-12.13121,-1.8179474,-0.43785095
24092,-11.767502,-1.4829559,-0.5215912
24102,-11.480362,-1.3274231,-0.66278076
24112,-11.128616,-1.2963104,-0.8111267
24122,-10.949158,-1.3250275,-0.90444946
24133,-10.769699,-1.4327087,-0.94033813
24142,-10.669189,-1.6456604,-0.9451294
24152,-10.585449,-1.8323059,-0.8876953
24163,-10.475372,-2.0787659,-0.64842224
24172,-10.398804,-2.306076,-0.35888672
24182,-10.434692,-2.5836487,0.0574646
24192,-10.606979,-2.8037872,0.39485168
24202,-11.116653,-3.4139557,0.9858856
24213,-11.583252,-3.813568,1.4405212
24222,-11.985245,-4.081558,1.9214783
24232,-12.332214,-4.203598,2.426361
24242,-12.451843,-4.1485596,2.976715
24253,-12.502106,-3.9164581,3.4911652
24262,-12.593018,-3.6197357,3.8405151
24272,-12.695923,-3.2249298,4.2688293
24283,-12.892136,-2.9617157,4.5774994
24292,-13.030914,-2.7918243,4.759369
24302,-13.224731,-2.58844,4.8646393
24313,-13.401794,-2.473587,4.9149017
24322,-13.511871,-2.38266,4.8646393
24333,-13.672195,-2.3180542,4.728256
24342,-13.820541,-2.3323975,4.637329
24352,-14.076569,-2.519043,4.500931
24362,-14.397217,-2.7894287,4.2114105
24373,-14.59343,-2.9497528,3.9027252
24382,-14.732208,-3.0837555,3.5916595
24392,-14.789642,-3.2105713,3.227951
24402,-14.59343,-3.212967,2.845108
24413,-13.949753,-2.9928284,2.3952484
24422,-13.428116,-2.75354,2.1105042
24432,-12.609772,-2.44487,1.6941528
24443,-12.360916,-2.519043,1.4094086
24452,-12.528412,-2.9329987,1.2131958
24463,-12.999802,-3.681961,1.1318359
24472,-13.674576,-4.524231,1.1533813
24482,-14.44986,-5.364105,1.29216
24492,-15.572098,-6.620346,1.6247711
24503,-16.354538,-7.680359,1.9932556
24512,-16.89293,-8.297714,2.1655426
24522,-17.41217,-8.994019,2.5101013
24533,-17.503098,-9.355331,2.706314
24543,-17.261429,-9.556335,2.8522797
24552,-17.029312,-9.568298,2.9503937
24562,-16.744568,-9.57309,2.959961
24573,-16.368896,-9.666412,2.9216766
24582,-16.019547,-9.611374,2.9408112
24592,-15.667801,-9.51326,2.9049225
24602,-14.983459,-9.171097,2.7709198
24612,-14.315857,-8.635101,2.6225739
24623,-14.047867,-8.391037,2.4766083
24632,-13.870789,-8.36232,2.1894684
24642,-13.502304,-8.257034,1.8520813
24653,-13.124237,-8.087143,1.5864716
24662,-12.301102,-7.536789,1.1916656
24672,-11.800995,-7.228119,1.016983
24683,-11.401398,-7.0582275,0.8997345
24693,-11.054443,-6.8692017,0.82077026
24702,-10.678772,-6.682556,0.69155884
24712,-10.379669,-6.637085,0.5958557
24722,-10.078171,-6.7088776,0.55278015
24732,-9.791031,-6.73999,0.46185303
24742,-9.429718,-6.716049,0.42834473
24753,-9.061218,-6.541382,0.45706177
24762,-8.955933,-6.546158,0.50730896
24772,-8.702301,-6.6586304,0.48817444
24782,-8.376877,-6.8237305,0.43792725
24793,-7.826523,-6.8452606,0.26564026
24802,-7.30249,-6.8476562,0.021575928
24813,-6.7736816,-6.900299,-0.32777405
24822,-6.3334045,-6.962509,-0.64842224
24836,-5.711273,-7.067795,-1.1389465
24843,-5.613159,-7.0462646,-1.2179108
24852,-5.2326965,-6.8285217,-1.6222992
24862,-5.156128,-6.579666,-1.8831177
24872,-5.2686005,-6.4121704,-2.1702576
24883,-5.4791565,-6.2614136,-2.3473206
24892,-5.878769,-6.1369934,-2.4693604
24902,-6.3908234,-6.132202,-2.6248932
24913,-6.816757,-6.1058807,-2.689499
24922,-7.149353,-6.0029907,-2.6871033
24932,-7.38385,-5.916855,-2.6057434
24942,-7.5298157,-5.663208,-2.3688507
24953,-7.596817,-5.3904266,-2.0147247
24962,-7.67099,-5.199005,-1.5457306
24972,-7.7355957,-5.0721893,-1.0839081
24983,-7.826523,-5.017151,-0.49528503
24992,-7.893524,-5.108078,0.019180298
25002,-8.025131,-5.189438,0.51927185
25012,-8.096909,-5.333008,0.9260559
25023,-8.254837,-5.5411835,1.3089142
25034,-8.486938,-5.892929,1.7587585
25042,-8.685547,-6.077179,2.0100098
25052,-8.936798,-6.2446747,2.2014313
25062,-9.235901,-6.431305,2.3210754
25073,-9.72403,-6.7375946,2.3545685
25082,-10.1427765,-6.962509,2.368927
25093,-10.537598,-7.0295105,2.4622498
25102,-10.949158,-7.010376,2.500534
25112,-11.341583,-6.964905,2.471817
25122,-11.71965,-6.9673004,2.4335327
25134,-12.085754,-6.8811646,2.3713226
25142,-12.463806,-6.7591248,2.2636414
25152,-12.710281,-6.6275177,2.1559753
25162,-12.906479,-6.546158,2.048294
25173,-13.078766,-6.3212433,1.9358368
25182,-13.140976,-6.0795593,1.8185883
25193,-13.210373,-5.8690033,1.7372284
25202,-13.306091,-5.6895294,1.7467957
25212,-13.471191,-5.5579224,1.7611542
25222,-13.655441,-5.3688965,1.8688354
25233,-13.9066925,-5.273178,1.9621582
25242,-14.239288,-5.2468567,2.163147
25252,-14.576675,-5.285141,2.2684326
25262,-14.870987,-5.304291,2.467041
25273,-15.239487,-5.321045,2.7398224
25282,-15.3663025,-5.2875366,2.9001312
25293,-15.586441,-5.268402,3.1609497
25302,-15.639084,-5.194214,3.2901611
25312,-15.6367035,-4.959717,3.412201
25322,-15.639084,-4.7204437,3.4026337
25332,-15.627121,-4.462021,3.440918
25343,-15.648666,-4.1533356,3.4145966
25352,-15.579269,-3.8207397,3.400238
25362,-15.483551,-3.39003,3.3499908
25372,-15.363907,-2.9904327,3.2710266
25382,-15.256241,-2.69133,3.0939636
25392,-15.143768,-2.4807587,2.8690338
25402,-14.856644,-2.2701874,2.758957
25412,-14.4618225,-1.9519501,2.758957
25422,-14.021545,-1.5044861,2.8594666
25433,-13.648254,-1.0857391,2.9743195
25442,-13.418549,-0.76750183,3.091568
25453,-13.17926,-0.33439636,3.165741
25462,-13.188843,-0.14057922,3.194458
25472,-13.471191,-0.06878662,3.2255554
25482,-13.71048,-0.18125916,3.1298523
25493,-13.7344055,-0.10946655,2.9216766
25502,-13.69133,0.005386353,2.8427124
25512,-13.799011,0.007781982,2.7517853
25522,-13.9808655,-0.34396362,2.644104
25533,-14.354141,-0.87516785,2.512497
25542,-14.73938,-1.578659,2.426361
25552,-15.301697,-2.5836487,2.500534
25562,-15.751556,-3.4163513,2.6943512
25573,-16.294724,-4.2107697,2.947998
25582,-16.739792,-5.0147552,3.2112122
25592,-17.034103,-5.7302094,3.412201
25602,-17.215958,-6.287735,3.6443024
25613,-17.177673,-6.8404846,3.818985
25622,-17.12503,-7.19223,3.8165894
25632,-17.079575,-7.393219,3.7830963
25643,-16.835495,-7.656433,3.6275635
25652,-16.617752,-7.754547,3.4552765
25662,-16.376083,-7.74736,3.2710266
25672,-16.09134,-7.7928314,3.0197754
25683,-15.777878,-7.8502502,2.754181
25693,-15.378265,-7.8885345,2.495758
25702,-14.961914,-7.874176,2.3737183
25712,-14.40918,-7.8598175,2.2684326
25722,-14,-7.886139,2.2229767
25733,-13.598007,-7.8765717,2.2445068
25742,-13.21994,-7.8717957,2.2636414
25752,-12.925629,-7.898117,2.2899628
25762,-12.640884,-7.926819,2.323471
25772,-12.31546,-7.965103,2.3426056
25783,-12.061813,-7.9914246,2.3426056
25792,-11.777069,-7.9794617,2.352188
25803,-11.516251,-7.9244385,2.2708282
25812,-11.394226,-7.864609,2.1703339
25822,-11.47319,-7.97229,1.9693298
25832,-11.609573,-8.2331085,1.6558685
25843,-11.743576,-8.436493,1.3974457
25852,-11.84407,-8.5681,1.2706299
25862,-12.095322,-8.809769,1.2682343
25872,-12.210175,-9.092133,1.1581573
25883,-12.473389,-9.448654,1.0002441
25892,-12.535599,-10.020538,0.8255615
25902,-12.222137,-10.322037,0.37809753
25913,-11.650253,-10.446472,-0.33973694
25922,-11.018555,-10.606781,-0.77763367
25933,-9.869995,-10.764709,-1.2825165
25942,-8.400803,-10.654648,-1.7275848
25952,-7.2570343,-10.468002,-1.8735504
25962,-6.0917206,-10.142578,-2.0218964
25972,-5.1369934,-9.592224,-1.9453278
25983,-4.510071,-9.089737,-1.5648651
25992,-4.2994995,-8.800201,-1.1485138
26002,-4.301895,-8.599213,-0.7704468
26012,-4.4191437,-7.977066,-0.22488403
26023,-4.4837494,-7.43869,0.14360046
26032,-4.6033936,-7.02713,0.3709259
26042,-4.818741,-6.3882446,0.72506714
26053,-4.892929,-5.9647064,0.9715271
26062,-5.0508423,-5.577072,1.2036285
26072,-5.230316,-5.206192,1.4405212
26083,-5.390625,-5.084152,1.636734
26092,-5.5892334,-4.9405823,1.8353271
26102,-5.747162,-4.8472595,2.0243683
26112,-5.9433746,-4.828125,2.2397156
26122,-6.290329,-4.959717,2.328247
26132,-6.72583,-5.2755737,2.3210754
26143,-7.314453,-5.7924194,2.232544
26152,-7.5824585,-6.0508575,2.0985413
26162,-7.9318085,-6.3188477,1.9477997
26172,-8.211761,-6.546158,1.739624
26182,-8.666397,-6.718445,1.6032257
26192,-9.02533,-6.689728,1.4859772
26202,-9.503891,-6.5653076,1.4189758
26212,-9.898712,-6.538986,1.4189758
26222,-10.559128,-6.500702,1.4022369
26232,-11.018555,-6.436096,1.3280487
26242,-11.384644,-6.4002075,1.1031342
26253,-11.521042,-6.409775,0.89256287
26262,-11.466003,-6.304489,0.71310425
26272,-11.39183,-6.081955,0.53842163
26282,-11.518646,-5.9814606,0.4857788
26293,-12.013962,-5.991028,0.41160583
26302,-12.4566345,-6.0149536,0.28479004
26312,-12.84906,-5.9240265,0.23214722
26322,-13.351547,-5.663208,0.1842804
26333,-13.648254,-5.5411835,0.1795044
26342,-14.229721,-5.3066864,0.06942749
26352,-14.4618225,-5.1559296,-0.12438965
26362,-14.6341095,-4.7252197,-0.5431366
26372,-14.643677,-4.2682037,-0.9092407
26383,-14.622147,-3.768097,-1.2394409
26392,-14.550354,-3.2201385,-1.4548035
26402,-14.598206,-2.7104645,-1.7012634
26412,-14.63649,-2.5429688,-1.9046478
26423,-14.547958,-2.5142517,-2.1247864
26432,-14.330215,-2.5118713,-2.3233948
26442,-13.995224,-2.69133,-2.5100403
26452,-13.643478,-3.1076813,-2.7205963
26466,-13.265411,-3.681961,-2.6727448
26472,-13.07637,-4.1078796,-2.6177063
26482,-12.896912,-4.5553436,-2.4597778
26492,-12.798813,-5.234894,-2.0721436
26503,-12.825134,-5.6440735,-1.6725464
26512,-13.191238,-6.163315,-1.1102295
26522,-13.720047,-6.684952,-0.5622711
26532,-14.2895355,-7.106079,0.026351929
26542,-14.710678,-7.3788605,0.5814972
26552,-14.96431,-7.5104675,1.2036285
26563,-15.241882,-7.4865417,1.6726227
26572,-15.481155,-7.4817657,2.0100098
26582,-15.603195,-7.371689,2.2827911
26592,-15.5673065,-7.003189,2.4550781
26602,-15.493134,-6.5246277,2.6082153
26612,-15.359131,-6.1058807,2.598648
26623,-15.019348,-5.641678,2.4431152
26632,-14.284744,-4.964508,2.0961456
26642,-13.23909,-4.0504456,1.6391144
26653,-11.76033,-2.988037,1.0337372
26662,-11.032898,-2.621933,0.64849854
26672,-10.496918,-2.6362915,0.1675415
26683,-10.626129,-3.3589325,-0.06695557
26692,-11.097504,-4.3423767,-0.1842041
26702,-11.623932,-5.261215,-0.13395691
26712,-12.3537445,-6.2111664,0.24649048
26723,-12.853836,-6.957733,0.73223877
26732,-13.131409,-7.462616,1.22995
26742,-13.124237,-7.646866,1.8066254
26752,-12.9040985,-7.6540375,2.3378296
26763,-12.691132,-7.4817657,2.7924652
26773,-12.159927,-7.197006,3.223175
26783,-11.686142,-6.814163,3.457672
26792,-11.140579,-6.4863434,3.6419067
26802,-10.638092,-6.189636,3.7424164
26812,-10.185852,-5.8498535,3.6921692
26822,-9.8675995,-5.715851,3.5485992
26833,-9.661819,-5.6536407,3.3284607
26842,-9.58046,-5.6536407,3.0484924
26852,-9.47757,-5.7302094,2.6871796
26863,-9.274185,-5.778076,2.2923584
26872,-9.133011,-5.744568,1.8066254
26883,-9.123428,-5.8211365,1.6510773
26892,-9.295715,-6.1465607,1.390274
26902,-9.43689,-6.467209,1.3041229
26914,-9.494324,-6.701706,1.2371216
26922,-9.523041,-6.8739777,1.2395172
26932,-9.336395,-6.998413,1.258667
26943,-9.061218,-6.9553375,1.3495941
26952,-8.92244,-6.8739777,1.5266571
26962,-8.888931,-6.88356,1.6726227
26972,-8.850647,-6.9314117,1.7539825
26983,-8.831512,-6.9457703,1.842514
26992,-8.711868,-6.878769,1.9382172
27002,-8.659225,-6.9266205,1.8999329
27013,-8.527618,-6.8692017,2.060257
27023,-8.379257,-6.862015,1.7826843
27032,-8.376877,-6.888336,1.6941528
27042,-8.156738,-6.7782745,1.6678314
27052,-8.008377,-6.689728,1.567337
27063,-7.8456726,-6.644272,1.5122986
27072,-7.647064,-6.5724792,1.4213715
27082,-7.453247,-6.4935303,1.4022369
27093,-7.168503,-6.2853546,1.4189758
27102,-6.9172516,-6.156128,1.3591614
27112,-6.7042847,-6.1585236,1.2490845
27123,-6.4291077,-6.225525,1.0791931
27132,-6.1730804,-6.2207336,0.9523773
27142,-5.850052,-6.134598,0.74180603
27152,-5.4121704,-6.0149536,0.5240631
27163,-5.1202393,-5.8690033,0.34220886
27172,-4.9288177,-5.8259277,0.11967468
27182,-5.0029907,-5.897705,-0.09089661
27192,-5.2279205,-6.213562,-0.36128235
27202,-5.452835,-6.6969147,-0.5885925
27214,-5.6179504,-7.1802673,-0.8063507
27222,-5.6179504,-7.445862,-0.9594879
27232,-5.510269,-7.285553,-0.86376953
27242,-5.632309,-6.969696,-0.58621216
27253,-6.003189,-6.9385834,-0.34692383
27262,-6.6707916,-7.0127716,-0.19139099
27272,-7.556137,-7.2065887,-0.25839233
27282,-8.398407,-7.5463715,-0.4546051
27292,-9.508682,-8.015366,-0.85899353
27302,-10.322235,-8.453247,-1.1772308
27313,-11.229111,-8.83371,-1.4978638
27322,-12.210175,-9.221344,-1.8783264
27332,-13.105087,-9.4702,-2.1798248
27342,-13.889938,-9.3098755,-2.3305664
27353,-14.351746,-8.912674,-2.4837189
27363,-14.540787,-8.1996,-2.5770264
27372,-14.44986,-7.051056,-2.5578918
27382,-14.189041,-6.0388794,-2.5698547
27393,-13.624329,-5.021942,-2.5076447
27402,-12.961517,-4.0743866,-2.3425293
27412,-12.444672,-3.41156,-1.9668579
27423,-11.937393,-3.1004944,-1.5505066
27432,-11.382263,-2.9928284,-1.1820221
27442,-10.714661,-2.8325043,-0.8039551
27452,-10.27916,-2.75354,-0.5479126
27463,-9.692917,-2.7008972,-0.19139099
27472,-9.427322,-2.75354,-0.057388306
27482,-9.326828,-2.851654,3.05E-05
27492,-9.2430725,-3.0813599,0.07421875
27502,-9.207184,-3.2680054,0.03353882
27512,-9.25264,-3.315857,0.05029297
27522,-9.367493,-3.4546356,0.14839172
27532,-9.5876465,-3.5407867,0.3326416
27542,-9.843674,-3.6077728,0.46902466
27552,-10.149948,-3.6269226,0.61021423
27562,-10.480164,-3.6173553,0.7154846
27572,-10.846268,-3.653244,0.73942566
27582,-11.317657,-3.6795654,0.605423
27593,-11.757935,-3.7465668,0.21299744
27602,-11.96611,-3.7178497,0.002426148
27612,-12.164703,-3.6317139,-0.22727966
27623,-12.317856,-3.5312042,-0.43785095
27632,-12.382462,-3.4594269,-0.5670624
27642,-12.389633,-3.3541412,-0.6891022
27652,-12.31546,-3.3637085,-0.7848053
27662,-12.159927,-3.464203,-0.8565979
27673,-11.954147,-3.6604156,-0.9140167
27682,-11.757935,-3.84227,-0.86616516
27692,-11.609573,-3.9930267,-0.71780396
27702,-11.43251,-4.0671997,-0.51441956
27712,-11.343979,-4.186844,-0.18182373
27723,-11.336792,-4.270584,0.11967468
27732,-11.403793,-4.4117737,0.42596436
27742,-11.499512,-4.5553436,0.6891632
27752,-11.9015045,-4.844864,0.9643402
27762,-12.339386,-5.3186493,1.0552673
27772,-12.64328,-5.782852,1.0935516
27782,-12.578674,-5.600998,1.1414185
27792,-12.4231415,-5.3162537,1.1246643
27802,-12.136002,-5.1678925,1.016983
27813,-11.745972,-4.9405823,0.7968445
27822,-11.233902,-4.6007996,0.6461029
27832,-10.338989,-4.0408783,0.4929657
27842,-9.759918,-3.693924,0.54559326
27852,-9.525421,-3.5455627,0.7154846
27862,-9.546967,-3.7106628,0.8614502
27873,-9.953735,-4.2682037,1.0241699
27882,-10.389236,-4.832901,1.0839844
27892,-10.695511,-5.3928223,1.1533813
27902,-11.011368,-5.8211365,1.2490845
27912,-11.272186,-6.168106,1.3448029
27923,-11.583252,-6.728012,1.5984497
27932,-11.793823,-6.8452606,1.7970428
27942,-11.927826,-6.857239,1.9621582
27952,-12.018753,-6.8356934,2.1846771
27962,-12.140778,-6.641876,2.4120026
27972,-12.100098,-6.366699,2.7326355
27983,-12.339386,-6.1992035,3.050888
27992,-12.614563,-6.081955,3.383484
28002,-13.050049,-6.1250305,3.811798
