Milliseconds,X,Y,Z
6892,21.040497,5.420334,3.6251678
6901,18.642883,5.731415,3.8022308
6911,14.64209,4.652252,3.7711182
6921,12.210968,2.6351013,3.4313507
6931,10.667603,0.5748749,2.8259583
6941,9.866013,-0.87039185,2.0698242
6951,9.263016,-1.5044861,1.3280487
6962,8.7030945,-1.6911316,0.5695343
6971,8.449463,-1.6528473,-0.41870117
6981,8.401596,-1.2341003,-1.2442322
6991,8.114456,-0.29611206,-1.7682648
7001,7.6885376,0.5365906,-1.7371521
7011,7.262619,1.3166504,-1.5552979
7021,6.7050934,1.8765717,-1.3638763
7032,6.0279236,2.2570343,-1.1293793
7041,5.3124695,2.3527374,-1.0599823
7051,4.752548,2.2881317,-1.0001678
7061,4.077774,2.1637115,-0.9331665
7071,3.2785645,2.0440674,-0.96665955
7081,3.1469574,1.9627075,-1.1365509
7091,3.5728912,1.9698944,-1.4643707
7102,3.7906342,1.7282104,-1.8304749
7111,3.8959198,1.3621216,-1.9142151
7121,4.324234,1.1539459,-1.7850037
7131,5.377075,0.98405457,-1.4643707
7141,7.4707947,0.6251221,-0.849411
7151,9.95694,0.022140503,-0.46896362
7161,13.151352,-0.9541321,-0.20814514
7171,16.520447,-1.7365875,-0.033462524
7181,19.487549,-2.2366943,0.22016907
7191,21.296524,-2.2630157,0.6269531
7202,20.892136,-1.0283203,1.6678314
7211,19.717255,0.029312134,2.2516785
7221,16.812378,1.7186432,3.1178894
7231,14.388443,2.429306,3.5940552
7241,12.534012,2.4412842,3.6275635
7251,11.323242,1.7401733,3.0987396
7261,10.775284,0.4360962,1.9023285
7271,10.32782,-0.59521484,0.77770996
7282,9.349152,-1.3704834,-0.37564087
7291,8.743774,-1.5427704,-0.94992065
7301,7.480362,-1.310669,-1.7945862
7311,6.5830536,-0.6047821,-2.053009
7321,5.8173523,0.23269653,-2.160675
7331,5.176071,1.0055847,-2.1247864
7341,4.5371857,1.6420746,-1.9190063
7351,3.9700928,2.11586,-1.6390533
7362,3.223526,2.5345917,-1.3399506
7371,2.7856445,2.6231384,-1.2753448
7381,2.1324005,2.5082703,-1.1772308
7391,1.8213348,2.3599243,-1.1557007
7401,1.8476562,1.9196472,-1.0456238
7411,2.1994019,1.4793549,-0.74412537
7421,2.9603271,1.1946106,-0.5096283
7431,4.130417,1.2831573,-0.22727966
7442,5.9417725,1.701889,0.014389038
7451,7.4995117,1.7880402,0.05029297
7461,10.543182,1.2640076,-0.031066895
7471,13.464813,0.5437622,-0.08610535
7481,16.55156,-0.25064087,-0.052612305
7491,19.30809,-0.990036,0.12446594
7501,21.289337,-1.1718903,0.39006042
7511,22.342194,-0.82492065,0.7609558
7521,22.095734,0.12980652,1.3543701
7531,20.064224,1.8167572,1.8855743
7541,17.939392,3.1734772,2.364151
7551,15.5824585,4.338791,2.8235626
7561,13.41217,4.8843536,3.0604553
7572,11.473984,4.9250336,2.9264526
7581,9.806183,4.623535,2.3330383
7591,8.269989,4.0660095,1.2993469
7602,6.506485,3.364914,-0.27513123
7611,5.348358,2.9318085,-1.2849121
7621,3.6111755,2.11586,-2.9838104
7631,2.1730804,1.2783661,-4.149124
7641,1.5150604,0.58683777,-4.7138214
7651,1.3403778,0.44805908,-4.921997
7661,1.0580292,0.42173767,-4.7018585
7672,0.9766693,0.6155548,-2.9598846
7681,1.8596191,0.9266205,-1.6869049
7691,3.4460602,1.2616119,-0.5192108
7701,5.676178,1.3908234,0.37332153
7711,7.463608,1.5009003,0.5216675
7721,8.937592,1.3453674,0.42356873
7731,10.394821,0.59880066,0.10771179
7741,11.990829,-0.6287079,-0.24642944
7752,13.845276,-2.038086,-0.5431366
7761,15.376678,-2.971283,-0.5431366
7771,16.240494,-3.007187,-0.31103516
7781,17.252655,-2.0309143,-0.009536743
7791,17.724045,-0.7124634,0.40681458
7801,17.427322,1.1036835,0.8470917
7811,16.51088,3.2404785,1.263443
7821,15.149368,5.391632,1.4812012
7832,12.799606,7.4374847,1.3136902
7841,11.234695,8.03569,0.89256287
7851,8.813171,8.03569,0.17710876
7861,5.692932,6.944565,-0.59817505
7871,3.8743744,5.8199463,-1.0528107
7881,2.8023987,4.755142,-1.2537994
7891,2.1276245,3.7573242,-1.198761
7902,1.7854462,2.843277,-0.8805237
7911,1.6562347,2.0679932,-0.6340637
7921,1.8476562,1.6325073,-0.5503082
7931,2.97229,1.3214417,-0.5933838
7941,4.171097,1.3836517,-0.38760376
7951,5.4656067,1.598999,-0.20095825
7961,6.8773804,1.800003,-0.016708374
7971,8.523636,1.9124603,0.15556335
7982,10.378067,1.6612244,0.1842804
7991,12.392822,0.9673004,0.18667603
8001,14.383652,0.390625,0.021575928
8011,16.36731,0.15852356,-0.30863953
8021,17.171295,0.62991333,-0.41870117
8031,16.82434,1.6085815,-0.38760376
8041,15.661423,3.192627,0.1842804
8052,14.742584,4.7001038,0.81359863
8061,13.988846,5.9228363,1.3687286
8071,13.160919,6.693329,1.8712311
8081,12.179871,6.808182,2.1416168
8091,10.935608,6.3439636,2.03154
8101,9.89473,5.8749847,1.6319427
8112,8.877777,5.4729767,1.08638
8121,7.812973,5.161911,0.60302734
8131,6.8462677,4.5876465,0.0957489
8141,6.137985,3.7812653,-0.43785095
8151,5.791031,2.9413757,-0.8350525
8161,6.094925,2.230713,-0.98101807
8172,6.6931305,2.091919,-0.7082367
8181,7.6598206,2.2259216,-0.28948975
8191,8.636093,2.4747772,0.30152893
8201,9.705688,2.338379,0.70114136
8211,10.516861,1.5846405,0.811203
8221,11.328018,0.66819763,0.5575714
8232,11.875977,0.2255249,0.33024597
8241,12.041092,0.32362366,0.18188477
8251,11.828125,1.1013031,0.11250305
8261,11.5673065,2.1134644,0.34220886
8272,11.371094,3.295517,0.61021423
8281,11.311279,4.142578,0.84469604
8291,11.318451,5.2983093,1.1701202
8301,11.337601,5.860626,1.2873688
8311,11.055237,5.9395905,1.234726
8321,10.466614,5.494522,0.89733887
8332,9.542984,4.8053894,0.39006042
8342,8.37767,4.075577,-0.007141113
8351,7.566513,3.7788696,-0.11003113
8361,6.760132,3.6424713,-0.09089661
8371,5.9992065,3.5993958,-0.033462524
8381,5.3459625,3.5228271,0.002426148
8392,4.8410797,3.4223328,-0.064575195
8401,4.489334,3.2811584,-0.1794281
8411,4.094513,3.2644043,-0.19139099
8423,3.991623,3.3601227,-0.13395691
8431,4.1495514,3.57547,-0.016708374
8441,4.3673096,3.82193,0.23931885
8451,4.924835,3.8817596,0.5695343
8461,5.8053894,3.8075714,1.0385284
8471,6.863022,3.6257172,1.5888672
8482,7.6024017,3.4965057,1.8640442
8491,8.162323,3.3529358,1.9549713
8501,8.667206,2.7643127,1.7659454
8512,8.997421,1.977066,1.4572601
8521,9.770294,0.5700836,0.89733887
8531,10.748962,-0.1381836,0.6221771
8542,11.667801,-0.30807495,0.48338318
8551,12.139191,0.37149048,0.4666443
8561,12.3688965,2.5776672,0.6700287
8571,12.952744,6.291336,1.4979401
8581,13.074783,8.866013,2.2899628
8592,12.811569,10.122238,2.7637482
8601,12.065018,9.772888,2.5603638
8611,10.990631,8.2534485,2.0913696
8621,9.605194,6.485153,1.5290527
8631,8.045074,4.881958,1.016983
8642,6.8893433,4.188034,0.6652374
8651,6.025528,3.8817596,0.48338318
8661,5.5996094,4.075577,0.536026
8671,5.7001038,4.7072754,0.7968445
8681,5.927429,5.2289124,1.0026245
8692,6.006378,5.3198395,1.016983
8701,6.0901337,4.8484497,0.87820435
8711,6.382065,3.9032898,0.6819916
8722,6.7026978,3.427124,0.49057007
8731,6.9108734,3.1710815,0.39485168
8741,7.7914276,2.1230316,3.05E-05
8751,8.990234,0.54615784,-0.41870117
8761,10.181854,-1.0713806,-0.94033813
8771,11.907089,-2.370697,-1.5887909
8782,14.189835,-2.5310059,-1.880722
8791,16.26442,-0.6693878,-1.4571991
8801,17.424942,2.5489502,-0.9116211
8811,17.408188,6.4779663,0.4929657
8821,16.518051,8.621933,1.5721283
8831,14.984253,9.464218,2.0100098
8841,12.952744,9.033508,1.9142914
8852,10.660431,7.8466644,1.3471985
8861,8.896912,6.6263275,0.52885437
8871,8.0785675,5.6404877,-0.13874817
8881,7.8273163,4.881958,-0.27513123
8891,7.7483673,4.412964,-0.1076355
8901,7.566513,3.8554382,0.13163757
8912,7.4253235,3.5180511,0.12207031
8921,7.475586,3.283554,-0.20095825
8931,7.7052917,3.180664,-0.57902527
8941,7.7076874,3.0514526,-0.94992065
8951,7.497116,2.97966,-1.7012634
8961,7.147766,3.02034,-2.1726532
8971,6.7840576,3.1375885,-2.4860992
8982,6.4466705,3.1902313,-2.5315704
8991,6.255234,3.2931213,-2.3257904
9001,6.1188507,3.32901,-1.8735504
9011,6.1212463,3.439087,-1.605545
9022,6.2360992,3.936798,-0.5359497
9031,6.379669,4.104294,-0.2559967
9041,6.609375,4.326828,-0.09806824
9051,6.8247375,4.463211,-0.08131409
9061,7.049652,4.4153595,0.08857727
9071,7.497116,4.326828,0.3254547
9082,8.382462,4.080368,0.5049286
9091,9.626724,3.702301,0.64849854
9101,11.138992,3.4462585,0.77531433
9111,13.256638,3.5874329,0.7274475
9121,15.510681,3.769287,0.44270325
9131,17.66661,3.364914,-0.11959839
9141,18.42514,1.4386902,0.03353882
9152,19.406189,0.8763733,1.1988373
9161,20.200607,1.6731873,1.4979401
9171,18.800812,2.2977142,2.5579681
9181,17.530228,3.336197,4.086975
9191,16.833908,4.8556366,5.501129
9201,16.405594,5.2983093,6.05867
9211,16.180664,4.7192383,6.116089
9222,16.293137,3.51326,5.6255646
9231,16.247665,2.3072815,4.833542
9241,15.656647,1.594223,3.9027252
9251,14.58226,1.6301117,3.3739166
9261,13.256638,2.1469574,3.0030365
9271,11.880768,2.8935242,2.6082153
9281,10.935608,3.3768768,2.2971497
9291,9.992828,3.7094727,1.95018
9301,9.057236,3.7046814,1.5649414
9312,7.9876404,3.398407,1.2179871
9321,6.9515533,2.9270172,0.95477295
9331,6.1140594,2.436493,0.8303528
9341,5.5517426,2.0033875,0.78009033
9351,5.0037994,1.5511475,0.7848816
9362,4.7669067,1.3884277,0.7154846
9371,4.6257324,1.3836517,0.64131165
9381,4.496521,1.4793549,0.5958557
9391,4.4917297,1.7162476,0.536026
9401,4.4917297,1.8957062,0.5599518
9411,4.5970154,2.0967102,0.5982361
9421,4.809967,2.1325989,0.50253296
9432,4.9966125,2.1541443,0.2991333
9441,5.1449738,2.235489,0.20343018
9451,5.4990997,2.3048859,0.07899475
9461,5.934601,2.355133,0.023971558
9471,6.494522,2.48674,0.016784668
9481,7.140579,2.6853485,0.09335327
9491,7.7627106,2.910263,0.14839172
9502,8.41835,3.1758728,0.21299744
9511,8.784454,3.2787628,0.23692322
9521,9.274979,3.3840485,0.35417175
9531,9.842087,3.455841,0.6245575
9541,10.179474,3.4630127,0.90452576
9551,10.514465,3.4342957,1.1007385
9561,10.792038,3.2907257,1.2203827
9571,11.00499,3.0155487,1.3567657
9582,11.337601,2.5369873,1.3974457
9591,11.962128,1.7784576,1.29216
9601,12.933609,0.63230896,1.4285583
9611,13.488739,0.21356201,1.8066254
9621,13.651459,0.8404846,2.4813995
9631,13.029312,2.4747772,3.1968536
9642,11.928619,4.2622223,3.823761
9651,11.038498,5.6022034,4.1587677
9661,10.296722,6.2027893,4.053482
9671,9.672195,6.056839,3.4385223
9681,9.236694,5.4179535,2.7924652
9691,8.798813,4.6498566,2.1751099
9702,8.451843,3.9056854,1.7204742
9711,8.27478,3.2093658,1.4022369
9721,8.399216,2.3886414,1.2419128
9731,8.731812,1.5559387,1.1773071
9741,9.509476,0.62272644,1.0217743
9751,10.090927,0.16091919,0.85427856
9761,10.729813,-0.15014648,0.5814972
9772,11.229919,-0.35354614,0.10531616
9781,11.390244,-0.3631134,-0.47613525
9791,11.167709,-0.2865448,-0.97624207
9801,10.746567,-0.12382507,-1.3854065
9811,10.282364,0.17288208,-1.6079407
9821,9.73201,0.58683777,-1.4356537
9832,9.306091,0.8835449,-0.94273376
9841,8.954346,1.0821533,-0.32299805
9851,8.741379,1.220932,0.256073
9861,8.485352,1.2592163,0.71788025
9871,8.222137,1.1611176,0.9906616
9881,7.961319,1.0414734,1.1103058
9891,7.7627106,0.8811493,1.2108002
9901,7.686142,0.67297363,1.1749115
9911,7.6837616,0.46002197,1.0624542
9921,7.6837616,0.35473633,0.9236603
9931,7.6382904,0.21833801,0.7226715
9941,7.559326,0.1920166,0.5503845
9951,7.6167603,0.3212433,0.46185303
9961,7.726822,0.5126648,0.5479889
9971,8.001999,0.79740906,0.72506714
9982,8.351349,1.1682892,1.0385284
9991,8.557129,1.393219,1.1533813
10001,8.72702,1.639679,1.2562714
10011,8.959122,1.7210388,1.2730255
10021,8.968704,1.7282104,1.1940613
10031,8.91127,1.6731873,1.0839844
10041,8.97348,1.6157532,0.89256287
10051,9.212769,1.4721832,0.73703
10062,9.4592285,1.3358002,0.6197815
10071,9.779861,1.3070831,0.5121002
10081,10.191437,1.4578247,0.45466614
10091,10.617355,1.800003,0.48098755
10101,10.911667,2.161316,0.5958557
10111,11.141388,2.510666,0.72984314
10122,11.160522,2.8002014,0.90452576
10131,10.973892,3.049057,1.1127014
10141,10.832703,3.0586243,1.2251587
10151,10.538391,2.704483,1.3448029
10161,10.315857,2.1661072,1.4333344
10171,10.124435,1.5128632,1.4668427
10182,9.899506,0.84765625,1.5194855
10191,9.851654,0.21595764,1.5122986
10201,9.868408,-0.40618896,1.5769043
10211,10.028717,-0.97088623,1.6630554
10221,10.236893,-1.1455688,1.7348328
10232,10.483353,-1.0474548,1.7491913
10241,10.825531,-0.84646606,1.7156982
10251,11.241882,-0.59521484,1.7013397
10261,11.634308,-0.15733337,1.6439056
10271,11.871201,0.26860046,1.4931641
10281,12.045868,0.6251221,1.4213715
10291,12.172684,0.9529419,1.4141998
10302,12.151154,1.187439,1.5075226
10311,11.981262,1.3573303,1.5745087
10321,11.56012,1.6325073,1.7539825
10331,11.143768,1.800003,1.7826843
10341,10.701111,1.8861389,1.7515869
10351,10.241684,1.9507446,1.6319427
10361,9.858826,1.948349,1.366333
10372,9.511871,1.8526459,0.9571686
10381,9.265411,1.7904358,0.70114136
10391,8.920837,1.701889,0.3254547
10401,8.743774,1.5224304,0.08139038
10411,8.56192,1.3334045,-0.078933716
10421,8.370499,1.1659088,-0.12918091
10431,8.258026,1.0653992,-0.033462524
10442,8.198212,0.9170532,0.20820618
10451,8.159927,0.78544617,0.2680359
10461,8.054642,0.66101074,0.15556335
10471,7.824936,0.63230896,-0.09327698
10481,7.6717834,0.6634064,-0.31581116
10491,7.501892,0.69929504,-0.57902527
10501,7.3631134,0.8285217,-0.75608826
10512,7.176483,0.98405457,-0.9068451
10521,6.9730835,1.1587219,-0.99298096
10531,6.5830536,1.4793549,-0.97384644
10541,6.173889,1.8143616,-0.8542023
10551,5.733597,2.2019958,-0.66755676
10561,5.245468,2.498703,-0.46417236
10571,4.86261,2.682953,-0.20814514
10581,4.549164,2.6877441,0.06463623
10592,4.3194427,2.6063843,0.31588745
10601,4.22612,2.6183472,0.42596436
10611,4.24527,2.682953,0.5599518
10621,4.4941254,2.6231384,0.45466614
10631,5.5397797,2.4604187,0.1412201
10642,7.2937164,2.3288116,-0.045425415
10651,9.059631,2.2977142,-0.043029785
10661,11.150955,2.5154572,0.37332153
10671,12.821152,2.7260284,0.811203
10681,14.204193,2.3096771,1.0887756
10691,14.790436,1.0031891,0.36135864
10701,15.111069,-0.8345032,-0.6125183
10712,15.161331,-2.272583,-1.2729492
10721,14.534409,-2.724823,-1.4882965
10731,13.524628,-1.963913,-1.2011566
10741,12.720642,0.029312134,-0.08131409
10751,12.289932,2.6973114,1.8449097
10761,11.940582,5.4801636,3.9027252
10771,10.990631,7.3752747,5.714096
10781,9.9808655,7.214966,5.714096
10791,8.817947,6.267395,4.311905
10802,7.5186462,4.9944153,2.3330383
10811,6.209778,4.106674,0.45706177
10821,5.092331,3.1208344,-1.1006622
10831,3.9485626,2.194809,-2.3257904
10841,2.6707916,1.3884277,-3.3164215
10851,1.9673004,1.1754761,-3.5748444
10861,1.7112732,1.323822,-3.4815216
10871,2.1084747,1.594223,-3.1321716
10881,3.0847473,1.9459686,-2.5937805
10892,4.171097,2.3742828,-2.0482178
10901,5.326828,2.642273,-1.7921906
10911,6.585449,2.7236328,-1.6988678
10921,8.210175,2.5322113,-1.7515106
10931,10.480957,1.6205444,-1.6916962
10941,12.301895,0.842865,-1.5385437
10951,14.077377,0.27098083,-1.445221
10961,15.534607,-0.18843079,-1.3542938
10972,16.709488,-0.46839905,-1.1700592
10981,17.381866,-0.1262207,-0.6819153
10991,17.776688,1.1946106,0.11010742
11001,17.889145,3.61615,1.234726
11011,17.513474,5.1714935,1.9741211
11021,16.666412,6.0711823,2.1535797
11031,15.338394,6.3056793,1.8807983
11042,13.5772705,5.970688,1.2419128
11051,11.725235,5.444275,0.47381592
11061,9.961716,5.178665,-0.20574951
11071,8.497314,5.042282,-0.75131226
11081,6.925232,5.066208,-1.1437378
11091,5.956131,5.0973053,-1.2873077
11101,5.2191467,5.0326996,-1.4236908
11112,4.7669067,4.9609222,-1.5218048
11121,4.1280212,4.6450653,-1.6916962
11131,3.71167,4.1617126,-1.8161163
11141,3.5633087,3.673584,-1.8424377
11151,3.6327057,3.2500458,-1.926178
11162,3.934204,2.8456573,-1.8591919
11171,4.4654083,2.5298157,-1.5840149
11181,4.970291,2.2833557,-1.3878021
11191,5.479965,2.25943,-1.3040466
11201,6.116455,2.4843445,-1.2609863
11211,6.827118,2.910263,-1.2609863
11221,7.6765747,3.1543427,-1.4380493
11231,8.478165,2.556137,-1.679718
11242,9.286942,1.4506531,-1.8256836
11251,9.966507,0.53419495,-1.6773376
11261,10.890137,-0.57128906,-1.2873077
11271,11.667801,-1.1240234,-0.7489166
11281,11.56012,-0.58325195,-0.27035522
11291,11.186844,1.0343018,0.08139038
11301,10.933212,3.4965057,0.5695343
11311,10.784851,6.7076874,1.361557
11322,10.583862,8.42572,1.6941528
11331,9.77269,9.098114,1.4812012
11341,8.408783,8.724823,0.8686371
11351,6.8821564,7.667206,0.05267334
11361,5.343567,6.3009033,-0.82069397
11371,4.47258,4.980057,-1.428482
11381,4.0562286,3.6281128,-1.5672607
11392,4.3960114,2.0033875,-1.2585907
11401,4.9176483,1.113266,-0.99298096
11411,5.7024994,0.7184448,-0.89009094
11421,6.803192,0.61076355,-0.9451294
11431,8.451843,0.5198364,-1.2657623
11442,10.301498,0.050842285,-1.5218048
11451,12.210968,-0.53300476,-1.9142151
11461,13.835709,-0.97328186,-2.2468262
11471,15.017761,-0.90867615,-2.5531006
11481,15.647064,0.3403778,-2.1702576
11492,15.761917,2.2833557,-1.2370453
11501,15.551361,3.9966125,-0.059783936
11511,15.266617,5.185852,1.0145874
11521,14.546371,5.551941,1.8401184
11532,13.416962,5.322235,2.3473969
11541,11.976471,4.819748,2.5053253
11551,10.579071,4.307678,2.3617554
11561,9.399414,4.06839,2.13443
11572,8.076172,4.2669983,1.464447
11581,7.274582,4.6546326,0.62934875
11591,6.5543365,5.1834564,-0.3708496
11601,6.0111694,5.563904,-1.2155151
11611,5.680954,5.547165,-1.9836121
11622,5.3866425,5.2265167,-2.6009674
11631,5.446472,4.9465637,-2.7445374
11641,5.6402893,4.319641,-2.3090363
11651,6.1020966,3.8865356,-1.9429321
11661,6.6763763,3.5898285,-1.5935822
11671,7.384659,3.4414825,-1.543335
11681,8.1479645,3.2524414,-1.720398
11691,8.954346,2.4077759,-2.1439362
11702,11.282562,0.27098083,-2.9216003
11711,12.840286,-1.1240234,-3.089096
11721,14.639694,-2.581253,-2.9479218
11731,15.295319,-2.9186401,-2.5818176
11741,14.986649,-2.2534485,-1.7347565
11751,14.618149,-0.5473633,-0.73695374
11761,14.04866,1.914856,0.26564026
11771,13.728027,4.6450653,1.1437988
11781,13.3714905,6.8536377,1.7276611
11791,12.924042,7.700699,1.7755127
11801,12.1176605,6.9876404,1.3136902
11811,11.256241,5.8247223,0.81837463
11821,10.514465,4.640274,0.31588745
11832,9.748764,3.989441,0.16992188
11841,9.155334,3.7286224,0.24888611
11851,8.451843,3.6305084,0.35656738
11861,7.681366,3.6305084,0.2441101
11871,6.6572266,3.6879425,-0.12918091
11881,5.405792,3.6305084,-0.8805237
11891,4.6017914,3.5826569,-1.3901978
11902,3.7260284,3.5060883,-1.9931793
11911,3.0727844,3.3218384,-2.464569
11921,2.6995087,3.0993042,-2.718216
11931,2.7138672,2.8600159,-2.6033478
11941,3.0560303,2.6255188,-2.2037506
11951,4.1328125,2.5704956,-1.3423309
11961,5.4249268,2.6853485,-0.67474365
11972,6.8079834,2.9437714,-0.26078796
11981,8.291534,3.0466614,-0.009536743
11991,10.2895355,2.4963074,-0.1411438
12001,12.522049,1.0630035,-0.43066406
12011,14.4721985,-0.31526184,-0.574234
12022,16.644882,-1.3154602,-0.61013794
12031,17.635498,-1.3011017,-0.57662964
12041,18.34378,-0.59521484,-0.55989075
12051,18.07817,0.8452606,-0.48330688
12061,17.18805,2.843277,0.021575928
12071,16.319458,4.652252,0.5479889
12082,15.544174,5.762512,1.0026245
12091,14.713867,6.2650146,1.3830872
12101,13.567703,6.102295,1.6630554
12111,12.218155,5.5447693,1.8353271
12121,10.629318,4.7359924,1.5481873
12131,9.487946,4.491928,1.160553
12142,8.351349,4.4320984,0.69395447
12151,7.2530518,4.3339996,0.08857727
12161,6.111664,4.2095795,-0.59098816
12171,5.085144,3.8602142,-1.3184052
12181,4.192627,3.4462585,-2.0410461
12191,3.3048859,2.6925201,-2.6129303
12202,2.6779633,2.235489,-2.7038574
12211,2.3381958,2.1708832,-2.5363617
12221,2.2687988,2.5704956,-2.1487122
12231,2.5391846,3.1710815,-1.6366577
12241,3.005783,3.6400757,-1.2394409
12251,3.5250244,3.8889313,-1.1054535
12261,4.4247284,4.063614,-1.0791321
12271,5.372284,4.3579254,-0.947525
12282,6.370102,4.5469666,-0.75131226
12291,7.5736847,4.348358,-0.5239868
12301,9.3563385,3.1280212,-0.70584106
12311,11.500305,0.7878418,-0.86616516
12321,14.216156,-1.4662018,-0.74412537
12331,16.934402,-3.1674957,-0.27752686
12342,19.209976,-3.7178497,0.35656738
12351,19.69812,-2.9210358,0.74180603
12361,19.710083,0.017349243,1.361557
12371,19.07837,5.1834564,2.4478912
12381,18.238495,8.523834,3.0317383
12391,16.84108,9.995422,3.0030365
12401,14.907684,9.710678,2.471817
12412,11.95015,7.7557373,1.5481873
12421,10.22493,6.461212,1.0672302
12432,8.370499,5.082947,0.5743103
12441,6.6022034,3.9726868,0.33981323
12451,5.5924225,3.5276184,0.46902466
12461,4.118454,2.761917,0.38528442
12472,3.0847473,2.1421814,0.03593445
12481,2.2975159,1.8382874,-0.43785095
12491,1.7040863,1.7808533,-0.90205383
12501,1.3954163,1.7952118,-1.2992706
12511,1.3044891,1.9292145,-1.7371521
12521,1.4839478,2.2043915,-1.9022522
12532,1.9242249,2.572876,-2.0075378
12541,2.4386902,2.7571259,-1.847229
12551,3.230713,2.7906342,-1.5313721
12561,4.1088715,2.6351013,-1.1724396
12571,5.298111,2.3886414,-1.0001678
12581,7.212372,1.8334961,-0.8542023
12592,9.047668,1.0462646,-0.90444946
12601,10.686752,0.40019226,-1.0121307
12611,13.632309,-0.6430664,-1.5337677
12621,15.883957,-1.1694946,-1.8855133
12631,17.575684,-1.1814575,-2.1008606
12641,18.604599,-0.5545349,-2.0410461
12652,18.724243,1.0869446,-1.4141235
12661,18.410782,3.6927185,-0.08610535
12671,18.054245,6.824936,1.3806915
12681,16.912872,9.837494,2.8211823
12691,15.335999,9.947556,3.1346283
12701,13.610779,8.559723,2.907318
12711,11.763519,6.6191406,2.3473969
12721,9.97847,5.4346924,1.9095154
12732,8.576279,4.5804596,1.057663
12741,7.805786,4.247864,0.5886688
12751,6.666809,3.5922241,-0.18182373
12761,5.9704895,3.0155487,-1.0336609
12771,5.1521454,2.682953,-1.7730408
