Milliseconds,X,Y,Z
49442,-4.967102,4.001404,-1.1772308
49452,-5.625122,4.4656067,-1.2490234
49463,-6.3286133,4.8556366,-1.3686523
49472,-7.01297,5.3078766,-1.4212952
49482,-7.6853485,5.901306,-1.445221
49492,-8.159119,6.3750763,-1.4715424
49502,-8.879364,7.3011017,-1.5385437
49512,-9.62114,8.3611145,-1.7897949
49523,-10.382065,9.366104,-2.1511078
49532,-10.965912,10.127029,-2.3712463
49542,-11.848862,11.048264,-2.5698547
49552,-12.298706,11.500504,-2.615326
49563,-12.64328,11.667999,-2.4980774
49572,-12.750946,11.620148,-2.4119263
49582,-12.671982,11.299515,-2.2779236
49592,-12.384857,10.983658,-2.012329
49602,-12.085754,11.170288,-1.7323608
49612,-12.040283,12.235107,-1.6510162
49622,-11.98764,13.381256,-1.605545
49632,-11.6957245,13.646866,-1.469162
49643,-11.138184,12.708878,-1.2705536
49652,-10.580658,11.555542,-0.8422394
49662,-10.063812,10.631912,-0.35409546
49672,-9.475174,10.079163,-0.078933716
49682,-8.81955,9.713058,-0.10523987
49692,-7.9557343,9.3685,-0.46177673
49703,-6.965103,9.28714,-0.9331665
49712,-6.187439,9.4618225,-1.4093323
49722,-5.426529,9.926025,-1.5840149
49732,-4.782852,10.31366,-1.4093323
49742,-4.045868,10.378265,-0.9379425
49753,-3.4691925,9.79921,-0.45698547
49762,-3.1485596,8.889938,-0.08610535
49772,-3.0241241,7.626526,0.16992188
49782,-3.0671997,6.434906,0.15556335
49792,-3.1485596,5.5088806,0.20820618
49802,-3.2275238,4.5350037,0.1459961
49812,-3.306488,3.7597198,0.05506897
49823,-3.2251282,2.8552399,-0.17224121
49832,-2.8973083,2.3647003,-0.4546051
49842,-2.6293182,2.0440674,-0.8733368
49852,-2.3995972,1.948349,-1.021698
49863,-2.3637085,2.0560303,-1.050415
49872,-2.464203,2.28096,-0.78959656
49882,-2.45224,2.5752716,-0.5550995
49892,-2.669983,2.807373,-0.41870117
49903,-3.1844482,3.2165527,-0.3947754
49912,-3.5816498,3.4773712,-0.3899994
49923,-4.141571,3.8362885,-0.49049377
49933,-4.938385,4.1641083,-0.7680664
49942,-5.608383,4.446457,-0.93556213
49952,-6.2544403,4.657028,-1.1126251
49963,-6.8095703,4.9298096,-1.2825165
49972,-7.3647156,5.1834564,-1.2250824
49982,-7.91745,5.4227295,-1.4188995
49992,-8.281158,5.621338,-1.7658691
50003,-8.580261,5.700302,-2.0003662
50012,-8.946365,5.901306,-2.287506
50023,-9.360321,6.214752,-2.648819
50032,-9.877167,6.7076874,-3.175232
50042,-10.508881,7.2029877,-3.8835144
50052,-10.956329,7.6743774,-4.5295715
50062,-11.272186,7.9088745,-5.0177155
50072,-11.501892,7.6241302,-5.352707
50082,-11.372681,7.320236,-5.5848083
50093,-10.9730835,7.1527405,-5.656601
50102,-10.606979,7.133606,-5.558487
50112,-11.152542,8.243866,-5.505844
50122,-11.489929,9.710678,-4.900467
50132,-11.377472,9.904495,-3.4528046
50142,-11.317657,9.483353,-2.0075378
50153,-10.731415,9.34935,-1.1126251
50162,-9.948959,9.308685,0.04310608
50172,-8.987045,9.538391,1.1270599
50182,-8.350555,9.373291,1.9932556
50193,-8.230911,9.119644,2.5579681
50202,-8.195023,9.263214,2.7087097
50213,-8.144775,9.61496,2.758957
50222,-8.02034,9.502502,2.8259583
50232,-7.757126,8.538193,3.1920624
50242,-7.2498474,7.463806,3.3571625
50253,-6.7066803,6.521042,3.2016296
50262,-6.19223,5.8510437,2.6082153
50272,-5.718445,5.2743835,1.7420044
50282,-5.1824493,4.5756683,1.0600586
50292,-4.646454,3.9320068,0.44270325
50302,-4.210968,3.443863,-0.040634155
50312,-3.8472595,3.1495514,-0.38760376
50323,-3.339981,3.0442657,-0.6340637
50332,-2.990631,2.9126587,-0.6316681
50342,-2.4713898,2.560913,-0.72976685
50352,-2.2392883,2.429306,-0.77523804
50362,-2.0717773,2.6039886,-1.0145264
50373,-2.0382843,2.9270172,-1.2035522
50382,-2.3445587,3.4199371,-1.3854065
50392,-2.7369843,4.0372925,-1.5146179
50402,-3.2466583,4.7072754,-1.6988678
50412,-4.199005,5.358124,-2.1176147
50422,-4.859421,5.7768707,-2.3760376
50432,-6.1084747,6.4707947,-2.7612762
50442,-6.639679,6.7052917,-2.916809
50453,-8.3098755,7.420746,-3.0795288
50462,-8.991821,7.6169586,-2.9886017
50472,-9.616348,7.8251343,-2.8498077
50482,-10.494522,8.059631,-2.5698547
50492,-10.882156,8.131409,-2.4406433
50502,-11.030518,8.23909,-2.2851105
50512,-10.822342,8.21994,-2.2229004
50523,-10.394028,8.222336,-2.2779236
50532,-10.394028,8.222336,-2.2779236
50542,-9.307678,8.554932,-2.242035
50552,-8.833908,8.693726,-2.1941833
50563,-8.422333,9.148361,-2.0554047
50572,-8.113663,9.937988,-1.9788208
50582,-8.147156,11.237289,-1.8639679
50592,-8.295517,12.579666,-1.5457306
50602,-8.530014,13.570297,-1.4117279
50613,-9.085144,13.979462,-1.0193024
50622,-9.633102,14.017746,-0.6699524
50632,-10.516052,13.60379,-0.43066406
50642,-10.949158,12.931412,-0.16267395
50653,-11.138184,12.321243,-0.15550232
50662,-11.047256,11.933609,-0.34931946
50672,-10.329422,11.605789,-1.1485138
50682,-9.259827,11.608185,-1.9046478
50692,-7.970093,11.663223,-2.5602875
50703,-6.3573303,11.084152,-3.1441345
50712,-5.5772705,10.373489,-3.2757416
50722,-4.3736725,8.892334,-3.3786316
50732,-3.6941223,7.626526,-3.63945
50742,-3.0743713,6.497116,-3.656189
50753,-3.162918,5.2863464,-3.6633759
50762,-3.0336914,4.307678,-3.6155243
50773,-3.2514496,3.4008026,-3.4312744
50782,-3.3902283,2.7332,-3.4815216
50792,-3.4763641,1.8263245,-3.2972717
50802,-3.6869354,1.0462646,-3.0005646
50812,-3.722824,0.87158203,-2.9335632
50822,-3.6031952,0.2374878,-2.1798248
50832,-3.3830566,0.026916504,-1.5840149
50843,-3.093521,-0.006576538,-1.0863037
50852,-2.8805542,0.048461914,-0.7201996
50862,-2.6293182,0.22792053,-0.4546051
50872,-2.28714,0.44566345,-0.1411438
50882,-2.2081757,0.6035919,0.03593445
50892,-2.2081757,0.6035919,0.03593445
50902,-2.8757782,1.4721832,0.27760315
50913,-3.7276154,2.1349945,0.26324463
50922,-4.7637024,2.8600159,0.12207031
50932,-6.094116,3.530014,-0.12438965
50943,-7.929413,4.5924225,-0.5957794
50952,-9.092331,5.3677063,-0.97624207
50962,-10.532806,6.243469,-1.5098419
50972,-11.717255,6.8440704,-2.0266876
50982,-12.901703,7.246063,-2.7349548
50992,-13.724823,7.466202,-3.2877045
51002,-14.24646,7.5834503,-3.5006561
51013,-14.507278,7.454239,-3.7279816
51022,-14.440277,7.3489532,-3.9768372
51032,-14.026321,7.0618134,-4.2663727
51042,-13.988037,7.1288147,-4.4171143
51052,-13.973679,7.695923,-4.682724
51062,-14.14119,8.885147,-5.2019653
51073,-14.61496,10.775482,-5.9844055
51082,-14.65564,13.256836,-5.6015625
51092,-13.69133,15.541977,-4.4841156
51102,-11.269791,15.096924,-4.0079346
51113,-9.456039,12.445663,-2.4789276
51122,-7.986847,10.399811,-1.3136292
51132,-6.687546,9.086151,-1.7993622
51142,-6.2759705,7.91127,-1.3878021
51152,-6.134796,8.040482,-1.0886993
51162,-5.7543335,8.870789,-0.8350525
51173,-4.991028,9.330215,-0.11242676
51182,-4.5172424,9.521637,0.20343018
51192,-4.0745697,9.796814,0.6772003
51202,-3.667801,10.287338,0.9643402
51212,-3.4524384,10.617554,1.0193787
51223,-3.2514496,10.593628,1.1437988
51232,-3.1533356,10.0169525,1.2682343
51242,-3.2634125,9.16272,1.3400116
51252,-3.4237213,8.107483,1.1725159
51263,-3.8496552,6.817749,0.7465973
51272,-4.0315094,6.2602234,0.47860718
51282,-4.088928,5.6141663,0.19146729
51292,-4.0243225,5.2576294,0.1412201
51302,-3.8975067,4.515854,0.1842804
51312,-3.7156525,4.147354,0.07182312
51322,-3.6007996,4.286148,-0.007141113
51333,-3.7108612,4.824524,-0.11482239
51342,-3.832901,5.0925293,-0.13635254
51352,-4.0482483,5.362915,-0.44502258
51362,-4.4023895,5.444275,-0.6340637
51372,-4.9072723,5.4514465,-0.8254852
51382,-5.3140564,5.437088,-1.1413422
51392,-5.792618,5.2959137,-1.198761
51402,-6.311859,4.9465637,-1.296875
51413,-6.886139,4.503891,-1.4619751
51422,-7.1924286,4.3363953,-1.440445
51432,-7.7595215,4.2335052,-1.4571991
51442,-8.223724,4.4440765,-1.4930878
51452,-8.518051,4.6665955,-1.4428406
51462,-8.884155,4.841278,-1.5409393
51472,-9.118652,5.2169495,-1.5744476
51482,-9.197617,5.6117706,-1.5457306
51493,-9.322037,5.7912292,-1.5648651
51502,-9.322037,6.078369,-1.5672607
51512,-9.319641,6.501892,-1.6342621
51522,-9.405792,6.939789,-1.823288
51532,-9.463211,7.4111633,-1.7227936
51542,-9.429718,7.7318115,-1.7682648
51552,-9.4153595,8.078766,-1.7610779
51563,-9.441681,9.129211,-1.7371521
51572,-9.702499,10.41655,-1.8759308
51582,-10.331802,13.106094,-2.270752
51592,-11.422928,16.958527,-2.4167175
51602,-11.734009,18.547363,-2.2635803
51612,-11.525833,17.89412,-1.8831177
51622,-11.008972,16.678574,-1.3088379
51632,-10.573486,15.474976,-0.7704468
51642,-9.874786,14.434097,-0.40673828
51653,-8.975082,13.680359,-0.41870117
51662,-8.202194,13.06781,-0.69866943
51672,-6.565506,12.632309,-1.330368
51682,-5.0795593,12.541382,-1.7682648
51692,-3.7611237,12.170502,-1.6390533
51702,-2.4857483,11.490936,-1.165268
51712,-1.375473,10.8185425,-0.7489166
51722,-0.56430054,10.081558,-0.27752686
51732,-0.23887634,8.844467,0.19146729
51743,-0.3968048,7.750946,0.7107086
51752,-0.9399719,6.7818604,0.988266
51762,-1.2893372,5.934799,1.0289459
51772,-1.6434631,4.9585266,1.0504913
51782,-2.028717,3.879364,1.1079102
51793,-2.4713898,2.8863373,1.1079102
51802,-2.8661957,2.1421814,1.0050201
51812,-3.1030884,1.6803589,0.82077026
51822,-3.2227325,1.3884277,0.60302734
51832,-3.3950195,1.216156,0.35417175
51842,-3.7156525,1.2089691,0.37571716
51852,-4.3234253,1.5080719,0.3254547
51862,-4.7708893,2.264206,0.09335327
51873,-5.2566376,2.9772644,0.0574646
51882,-5.665802,3.22612,0.07182312
51892,-6.364502,3.6305084,0.11250305
51902,-7.276169,4.245468,0.18907166
51912,-7.8504486,4.4943237,0.22016907
51922,-8.735794,4.625931,0.38768005
51932,-9.39621,4.836487,0.35656738
51942,-9.747955,5.1882324,0.45706177
51953,-9.812561,5.587845,0.3446045
51962,-9.561325,5.745758,0.3206787
51972,-9.104294,5.9395905,0.15078735
51982,-8.699905,6.171692,-0.062179565
51992,-8.1375885,6.726822,-0.24880981
52002,-7.620743,7.229309,-0.62927246
52012,-7.168503,7.648056,-0.8948822
52022,-6.8311157,8.023727,-1.0336609
52033,-6.6037903,8.337189,-1.0743408
52042,-6.4889374,8.471191,-0.8542023
52052,-6.58226,8.662613,-0.72976685
52062,-6.924423,9.131607,-0.4330597
52072,-7.5250244,10.012161,-0.13874817
52082,-8.247665,11.256439,-0.24642944
52092,-9.164108,13.1276245,-0.35888672
52102,-10.178665,15.216553,-0.30145264
52113,-10.98027,17.07817,0.03593445
52122,-11.296112,17.721848,0.28479004
52132,-11.293716,17.848663,0.6987457
52142,-10.831909,16.97528,1.0313416
52152,-10.070984,15.783661,1.2969513
52162,-9.00618,14.123032,1.2873688
52172,-7.5752716,11.907288,1.1509857
52183,-6.3621216,9.579071,0.885376
52192,-5.500702,7.750946,0.3709259
52202,-4.7397766,6.320038,-0.09567261
52212,-4.1726837,5.4705963,-0.44502258
52222,-3.9836426,4.8484497,-0.6843109
52232,-4.1750793,4.4608154,-0.61013794
52242,-4.4837494,4.326828,-0.41152954
52252,-4.921631,4.250244,-0.11003113
52262,-5.2446594,4.080368,0.07661438
52273,-5.373886,3.8554382,0.28956604
52282,-5.5533447,3.6017914,0.43553162
52292,-5.644272,3.5156555,0.6652374
52302,-5.6705933,3.6999054,0.6317444
52312,-5.4671936,4.056427,0.8829956
52322,-5.3188477,4.2957153,1.1318359
52332,-5.5317993,4.4560394,1.3376312
52342,-5.787842,4.8795624,1.5434113
52352,-6.055832,5.3270264,1.7779083
52363,-6.5631104,5.7098694,2.1966553
52372,-6.8047943,5.934799,2.4431152
52382,-7.120636,6.226715,2.8594666
52392,-7.273773,6.3511505,3.0604553
52402,-7.3910217,6.3798676,3.1968536
52412,-7.642273,6.497116,3.206421
52422,-7.819351,6.702896,3.0604553
52432,-8.065811,6.8273163,2.6919556
52443,-8.247665,6.777069,2.2803955
52452,-8.262024,6.731613,1.8975525
52462,-8.221344,6.686142,1.0839844
52472,-8.118454,6.6191406,0.5121002
52482,-7.900696,6.3918304,0.002426148
52492,-7.63031,6.1453705,-0.44502258
52503,-7.4053802,5.8989105,-1.0288696
52513,-7.247467,5.803192,-1.268158
52522,-7.067993,5.6141663,-1.5696564
52532,-6.840683,5.5136566,-1.7802277
52542,-6.737793,5.5830536,-1.8735504
52552,-6.532013,5.6404877,-1.7682648
52563,-6.472183,5.700302,-1.5935822
52573,-6.536789,5.8869476,-1.4165192
52582,-6.668396,6.004196,-1.2849121
52592,-6.960327,6.250656,-1.2609863
52602,-7.379059,6.588043,-1.3471222
52612,-7.991623,7.1192474,-1.4978638
52623,-8.508484,7.5355988,-1.646225
52632,-8.996613,8.085953,-1.8065491
52642,-9.441681,8.988037,-1.9884033
52652,-9.877167,10.162918,-2.1989746
52663,-10.221741,11.340179,-2.471756
52672,-10.549561,12.503098,-2.7780304
52682,-10.779266,13.759323,-3.2278748
52693,-10.877365,14.515457,-3.6585846
52702,-10.934799,14.826523,-3.828476
52712,-10.702698,14.228317,-3.4312744
52722,-10.054245,12.61795,-3.2135315
52732,-9.39621,10.619949,-3.014923
52742,-8.723831,8.925827,-2.694275
52753,-8.099304,7.7270203,-2.4526062
52762,-7.572876,6.9684906,-2.390396
52772,-7.0416718,6.7339935,-2.3688507
52782,-6.548752,7.277176,-2.3784332
52792,-6.0390778,7.872986,-2.2396393
52803,-5.728012,8.368301,-1.9596863
52812,-5.3930206,8.9808655,-1.6199036
52822,-5.134598,9.394821,-1.1197968
52833,-5.041275,9.5336,-0.5479126
52842,-4.847458,9.313461,0.023971558
52852,-4.857025,8.693726,0.5121002
52862,-5.103485,7.5499573,0.78248596
52872,-5.3427734,6.760315,0.6508789
52883,-5.4671936,6.008972,0.50253296
52892,-5.5270233,5.1475525,0.3063202
52902,-5.385849,4.3292084,0.06942749
52912,-5.1465607,3.6376953,-0.27035522
52922,-4.732605,3.037094,-0.62687683
52933,-4.3688965,2.699707,-0.8805237
52942,-3.9908295,2.6159515,-1.0288696
52952,-3.7658997,2.5178528,-1.1150208
52962,-3.7371826,2.6231384,-1.2250824
52972,-3.8879395,2.8983002,-1.296875
52983,-4.2707825,3.0849457,-1.3854065
52992,-4.811569,3.1327972,-1.600769
53003,-5.4337006,3.2117615,-2.0673676
53012,-5.924225,3.5467682,-2.4860992
53022,-6.175476,3.953537,-2.842636
53032,-6.1395874,4.183258,-3.0364532
53042,-6.1563263,4.166504,-3.1800232
53052,-6.2520447,4.3698883,-3.3307648
53063,-6.2855377,4.831711,-3.3499146
53072,-6.4147644,5.2576294,-3.2829132
53082,-6.606186,5.6285095,-3.2159119
53092,-6.893326,6.0065765,-3.2518158
53102,-7.1230316,6.1788635,-3.3786316
53112,-7.2953186,6.1956177,-3.656189
53122,-7.4891357,6.2075806,-3.9552917
53132,-7.6973114,6.2889404,-4.161087
53142,-7.9653015,6.3726807,-4.3237915
53152,-8.197403,6.497116,-4.5774384
53162,-8.381653,6.8488617,-4.840637
53172,-8.453445,7.5092773,-5.237854
53182,-8.393616,7.93042,-5.46756
53192,-8.228516,8.32283,-5.9700623
53203,-7.974884,8.28215,-6.252411
53212,-6.577469,7.8251343,-7.0898895
53222,-5.818939,7.31546,-8.788803
53233,-4.847458,7.155136,-10.04982
53242,-6.031906,8.483154,-9.7196045
53252,-6.864609,8.65065,-9.774643
53262,-9.353149,9.815964,-7.958496
53272,-10.571091,9.478577,-4.4458313
53282,-10.372482,9.366104,-2.127182
53292,-10.049454,9.220139,-0.26316833
53302,-8.637695,9.232101,1.3806915
53313,-7.3072815,8.4664,2.6799927
53322,-6.9172516,7.1479645,3.9697266
53332,-6.5607147,6.6789703,4.6756134
53342,-6.778473,6.800995,4.5774994
53352,-6.93161,7.1288147,4.4674377
53362,-6.989029,7.4494476,4.3095093
53373,-7.2091675,7.638489,4.0726166
53382,-7.34317,7.7150574,3.9410095
53392,-7.4915314,7.8514557,3.481598
53402,-7.5872345,7.9040985,3.2471008
53412,-7.83609,7.693527,2.1775055
53423,-7.89592,7.487747,1.670227
53432,-7.8695984,7.0737762,0.8614502
53442,-7.6685944,6.623932,0.36853027
53452,-7.556137,6.212372,-0.0693512
53462,-7.4221344,5.925232,-0.43545532
53473,-7.182846,5.5423737,-0.7082367
53482,-6.926819,5.2360992,-0.8063507
53492,-6.4482574,4.6139526,-1.0145264
53502,-6.0917206,4.1856384,-1.1724396
53512,-5.8859406,4.0085754,-1.2418365
53522,-6.019943,4.1282196,-1.3184052
53532,-6.290329,4.5110626,-1.4117279
53543,-6.7234344,5.0638123,-1.3782349
53552,-6.9986115,5.312668,-1.3854065
53562,-7.3982086,5.530411,-1.4428406
53572,-7.8863373,5.8941193,-1.5959778
53582,-8.324234,6.2315063,-1.6964722
53593,-8.812363,6.4013977,-1.7108307
53602,-9.302887,6.669388,-1.9046478
53612,-9.563705,6.7507477,-2.1487122
53622,-9.496719,6.652649,-2.3832092
53632,-9.276581,6.4372864,-2.739746
53642,-9.003784,6.140579,-2.9216003
53652,-9.068405,6.109482,-2.8785248
53663,-9.276581,6.3726807,-2.6847076
53672,-9.628311,6.7866364,-2.3090363
53682,-10.166702,7.351349,-1.8687592
53692,-10.776871,7.9663086,-1.473938
53702,-11.485153,8.626724,-1.0408478
53712,-12.011566,9.67717,-0.7919922
53722,-12.207779,10.392624,-0.70344543
53733,-12.281952,11.100906,-0.7273865
53742,-12.071396,11.392822,-0.67474365
53752,-11.604797,11.129623,-0.6125183
53762,-10.824722,10.550552,-0.32299805
53772,-9.898712,9.442673,0.2058258
53782,-8.929611,8.073975,0.65567017
53793,-8.664017,7.4374847,0.86624146
53802,-8.12323,6.525818,1.3208771
53812,-8.565903,6.8727875,1.6917572
53822,-9.085144,7.2508545,1.8520813
53832,-8.953537,7.6026,1.8927612
53842,-9.274185,7.8753815,1.7324371
53853,-9.372284,8.511871,1.6151886
53862,-9.369888,9.296707,1.4046173
53872,-9.35553,9.406784,1.0193787
53882,-9.166504,9.126831,0.6125946
53892,-8.850647,8.782257,0.18667603
53902,-8.539581,8.365906,-0.15310669
53912,-7.9413757,7.676773,-0.46417236
53923,-7.1302185,6.554535,-1.0001678
53932,-6.1204376,5.413162,-1.6916962
53942,-5.3020935,4.4368896,-2.3233948
53952,-4.5411835,3.6592255,-2.825882
53962,-4.033905,3.0011902,-3.2685547
53973,-3.6438751,2.4269257,-3.6657715
53982,-3.483551,2.3144531,-3.7040558
53992,-3.3160553,2.3766785,-3.5509186
54002,-3.2442627,2.5704956,-3.4432373
54012,-3.552948,3.0251312,-3.0651703
54022,-3.6773682,3.1830597,-2.694275
54032,-3.2849426,2.9126587,-2.361679
54042,-3.7204437,2.7355957,-2.0888977
54053,-3.564911,2.5944214,-1.8280792
54062,-3.7348022,2.6470642,-1.7850037
54072,-3.7850494,2.9820557,-1.6438293
54082,-4.009964,3.2524414,-1.3854065
54092,-4.2947235,3.604187,-1.1557007
54102,-4.5459595,4.0372925,-0.8924866
54113,-5.0173492,4.113861,-0.62449646
54122,-5.397812,4.1210327,-0.70584106
54132,-5.866806,4.4560394,-1.0575867
54142,-6.273575,4.5876465,-1.3351593
54152,-6.587036,4.4153595,-1.6366577
54162,-6.881363,4.085144,-1.8950806
54172,-7.2139587,3.8147583,-2.1750336
54183,-7.728424,3.5730896,-2.5124207
54192,-8.092133,3.530014,-2.620102
54202,-8.55394,3.6568298,-2.7899933
54212,-9.405792,3.9918213,-2.9933777
54222,-10.193024,4.453644,-3.3116302
54232,-10.764908,5.0638123,-3.668167
54243,-11.28894,5.528015,-3.8237
54252,-11.602402,5.860626,-3.869156
54262,-11.750748,5.9395905,-3.9098358
54272,-11.915863,5.970688,-4.046219
54282,-12.552353,5.671585,-4.0390472
54293,-12.3537445,6.973282,-4.082123
54302,-10.516052,8.923431,-2.8689575
54312,-10.405991,8.9808655,-1.502655
54322,-11.214767,8.67218,-0.6938782
54332,-11.394226,10.141388,-1.0599823
54343,-12.317856,11.581863,-0.9116211
54352,-12.392029,11.706284,-0.5359497
54362,-11.789032,10.557739,-0.12438965
54372,-11.403793,9.375671,0.3446045
54382,-11.099899,9.49054,0.43553162
54392,-10.5950165,9.722641,0.27999878
54402,-10.063812,9.55275,0.10054016
54412,-9.302887,9.208176,-0.040634155
54422,-8.166306,8.844467,-0.13874817
54433,-7.3694916,8.377869,-0.16506958
54442,-6.618149,7.935196,-0.24163818
54452,-5.9361877,7.5140686,-0.35409546
54462,-5.225525,7.0666046,-0.47853088
54473,-4.5914307,6.561722,-0.62210083
54482,-4.1391754,5.9324036,-0.7537079
54492,-3.8927155,5.358124,-0.8757324
54502,-3.7539368,4.7814636,-0.96188354
54512,-3.770691,4.470398,-1.0982666
54523,-3.792221,4.176071,-1.0934906
54532,-3.7539368,3.82193,-1.1485138
54542,-3.7467651,3.4079742,-1.1628723
54552,-3.6749725,3.1447601,-1.2203064
54562,-3.545761,3.111267,-1.2250824
54572,-3.5266266,3.1782684,-1.1915894
54582,-3.6295166,3.340973,-1.2298737
54593,-3.866394,3.6233368,-1.3088379
54602,-4.0817566,4.2143555,-1.3949738
54612,-4.4526367,4.726425,-1.3327637
54622,-5.0388794,5.082947,-1.3447266
54632,-5.711273,5.4969177,-1.5457306
54642,-6.62294,5.7768707,-1.703659
54652,-7.69252,6.0137634,-1.8591919
54662,-8.812363,6.2315063,-2.0625763
54672,-9.731216,6.418152,-2.081726
54683,-10.554337,6.738785,-2.189392
54692,-11.209976,7.2915344,-2.230072
54702,-11.860825,8.085953,-2.3712463
54712,-12.425522,8.992828,-2.3640747
54722,-12.770096,9.71785,-2.2611847
54732,-13.009384,10.258636,-2.287506
54742,-13.085953,10.820938,-2.2970734
54752,-12.87059,11.275574,-2.311432
54762,-12.648056,11.885742,-2.3233948
54772,-12.380066,12.732803,-2.1295776
54782,-12.080963,13.261627,-1.9094391
54792,-11.827316,13.261627,-1.4835205
54803,-11.322433,12.503098,-1.0647736
54812,-10.987442,11.725433,-0.74412537
54822,-10.384445,10.442871,-0.5239868
54832,-9.386642,8.858826,-0.39717102
54842,-8.745361,7.9256287,-0.5431366
54852,-8.106476,7.750946,-1.2490234
54862,-7.52742,8.334793,-1.749115
54872,-6.496109,9.325424,-2.3545074
54883,-5.608383,10.371094,-2.9048462
54892,-4.572281,11.184647,-3.0220947
54902,-3.318451,11.206192,-2.8522034
54912,-2.2249298,10.442871,-2.792389
54922,-1.4305115,8.997604,-2.5291748
54932,-1.4017944,8.17926,-1.9620819
54942,-1.6530457,7.5882416,-1.5170135
54952,-1.8444672,6.824936,-1.1365509
54962,-2.234497,5.803192,-0.78240967
54972,-2.8853455,4.635498,-0.8183136
54982,-3.3088684,3.9631195,-0.99298096
54993,-3.5003052,3.5874329,-1.1891937
55002,-3.5337982,3.5371857,-1.2777252
55012,-3.512268,3.460617,-1.5457306
55022,-3.3902283,3.5036926,-1.5457306
55032,-3.1246185,3.5993958,-1.5792236
55042,-3.0217285,3.6089783,-1.473938
55052,-3.0624084,3.57547,-1.4595795
55062,-3.3758698,3.6089783,-1.473938
55072,-3.873581,3.5180511,-1.4954834
55082,-4.4765778,3.4342957,-1.6222992
55092,-5.1011047,3.4103699,-1.6773376
55103,-5.871582,3.439087,-1.7563019
