Milliseconds,X,Y,Z
18071,7.9230347,-5.2492523,2.7206726
18071,8.035492,-5.273178,2.7709198
18071,8.1527405,-5.2827606,2.8474884
18071,8.265213,-5.3162537,2.959961
18071,8.368103,-5.3162537,3.1226654
18071,8.382462,-5.2947235,3.1681366
18071,8.585846,-5.3473663,3.428955
18071,8.660019,-5.330612,3.572525
18071,8.7677,-5.2660065,3.6371307
18071,8.872986,-5.1678925,3.7017365
18071,8.887344,-5.124832,3.7591553
18071,8.944778,-5.045868,3.720871
18071,8.987839,-5.0027924,3.7232666
18071,9.071594,-4.9333954,3.7639465
18071,9.11467,-4.959717,3.7974396
18071,9.129013,-4.9286194,3.7878723
18071,9.126633,-4.9262238,3.8309479
18071,9.172089,-4.923828,3.8716278
18071,9.200806,-4.9046936,3.8572693
18071,9.212769,-4.8233337,3.881195
18071,9.222336,-4.746765,3.8500824
18071,9.26062,-4.7204437,3.7878723
18071,9.267807,-4.660614,3.749588
18071,9.243881,-4.574478,3.749588
18071,9.205597,-4.5433655,3.708908
18071,9.129013,-4.5146637,3.6634521
18071,9.062027,-4.4859467,3.617981
18071,8.985443,-4.433304,3.584488
18071,8.913666,-4.462021,3.543808
18071,8.815567,-4.5218353,3.5055237
18071,8.734207,-4.5601196,3.4935608
18071,8.648056,-4.569687,3.510315
18071,8.514069,-4.598404,3.510315
18071,8.43988,-4.6414795,3.5174866
18071,8.372894,-4.6630096,3.4959564
18071,8.327423,-4.6821594,3.515091
18071,8.284348,-4.6654053,3.510315
18071,8.298706,-4.655838,3.5246582
18071,8.33699,-4.679764,3.5342407
18071,8.394424,-4.6630096,3.5701294
18071,8.442276,-4.6821594,3.6251678
18071,8.545166,-4.7108765,3.6562653
18071,8.571487,-4.7348022,3.744812
18071,8.600204,-4.677368,3.778305
18071,8.621735,-4.5720825,3.7136993
18071,8.660019,-4.4811554,3.6730194
18071,8.679169,-4.4691925,3.6371307
18071,8.66481,-4.4883423,3.584488
18071,8.655243,-4.5505524,3.515091
18071,8.616959,-4.5888367,3.4672394
18071,8.640884,-4.639084,3.4193878
18071,8.604996,-4.6701965,3.4169922
18071,8.619354,-4.7108765,3.4361267
18071,8.652847,-4.840088,3.457672
18071,8.657639,-4.8544464,3.4839935
18071,8.66481,-4.9046936,3.4983368
18071,8.616959,-4.9573364,3.4911652
18071,8.571487,-4.9908295,3.4265594
18071,8.54277,-5.0195465,3.3619537
18071,8.533203,-5.026718,3.3045197
18071,8.537994,-5.0410767,3.2542725
18071,8.502106,-5.0697937,3.2088165
18071,8.485352,-5.127228,3.2135925
18071,8.411179,-5.232498,3.2327423
18071,8.339386,-5.2755737,3.1920624
18071,8.31546,-5.3497467,3.1729126
18071,8.236496,-5.4143524,3.1489868
18071,8.15036,-5.440674,3.096344
18071,8.0785675,-5.4765778,3.0460968
18071,8.052246,-5.538788,2.9838867
18071,8.042679,-5.548355,2.9695282
18071,7.970886,-5.5914307,2.9384308
18071,7.944565,-5.5914307,2.9336395
18071,7.875183,-5.5986023,2.8762054
18071,7.8392944,-5.589035,2.8235626
18071,7.7507477,-5.5938263,2.7972412
18071,7.6717834,-5.5986023,2.7398224
18071,7.588043,-5.526825,2.713501
18071,7.525833,-5.526825,2.6488953
18071,7.4301147,-5.510071,2.5771027
18071,7.4085846,-5.5244293,2.4909668
18071,7.377472,-5.5220337,2.4933624
18071,7.377472,-5.538788,2.5172882
18071,7.3296204,-5.5411835,2.5651398
18071,7.2985077,-5.538788,2.5962524
18071,7.2697906,-5.5220337,2.6201782
18071,7.2195435,-5.498108,2.6082153
18071,7.2315063,-5.4909363,2.6058197
18071,7.205185,-5.462219,2.6249695
18071,7.212372,-5.383255,2.615387
18071,7.2674103,-5.330612,2.574707
18071,7.2889404,-5.297119,2.5675354
18071,7.3703003,-5.2157593,2.5436096
18071,7.4205475,-5.153549,2.495758
18071,7.4707947,-5.127228,2.4622498
18071,7.521042,-5.136795,2.479004
18071,7.5354004,-5.141571,2.48378
18071,7.5641174,-5.1511536,2.5340424
18071,7.588043,-5.1798706,2.5962524
18071,7.559326,-5.206192,2.6225739
18071,7.5688934,-5.182251,2.6130066
18071,7.5641174,-5.1918335,2.6273499
18071,7.5928345,-5.170288,2.6776123
18071,7.5928345,-5.141571,2.7111053
18071,7.6502533,-5.1391907,2.701538
18071,7.6837616,-5.120041,2.7685394
18071,7.686142,-5.0985107,2.8594666
18071,7.7244263,-5.124832,2.8738098
18071,7.726822,-5.0697937,2.8833923
18071,7.7005005,-5.091324,2.861847
18071,7.6670074,-5.029114,2.8474884
18071,7.6717834,-5.0075836,2.8690338
18071,7.731613,-5.0027924,2.890564
18071,7.8273163,-4.9573364,2.9264526
18071,7.8823547,-4.935791,2.9790955
18071,7.970886,-4.931015,3.055664
18071,8.009186,-4.880768,3.0987396
18071,8.04747,-4.907074,3.1011353
18071,8.112076,-4.8927307,3.1633453
18071,8.1766815,-4.890335,3.2159882
18071,8.219742,-4.8711853,3.239914
18071,8.25325,-4.8352966,3.2016296
18071,8.2508545,-4.811371,3.2183838
18071,8.265213,-4.792221,3.2112122
18071,8.29393,-4.7635193,3.2183838
18071,8.341782,-4.7276154,3.2447052
18071,8.384857,-4.636688,3.3021393
18071,8.430313,-4.6247253,3.342804
18071,8.4375,-4.5912323,3.366745
18071,8.444672,-4.607971,3.3523865
18071,8.430313,-4.5840454,3.342804
18071,8.4231415,-4.557724,3.3404236
18071,8.420746,-4.569687,3.371521
18071,8.420746,-4.5840454,3.3332367
18071,8.408783,-4.5673065,3.3141022
18071,8.392029,-4.5553436,3.297348
18071,8.329819,-4.557724,3.297348
18071,8.332214,-4.581665,3.2710266
18071,8.332214,-4.593628,3.2662354
18071,8.29393,-4.6199493,3.2901611
18071,8.284348,-4.603195,3.297348
18071,8.267609,-4.627121,3.268631
18071,8.210175,-4.639084,3.2471008
18071,8.19342,-4.607971,3.2327423
18071,8.188644,-4.6007996,3.227951
18071,8.1479645,-4.607971,3.2159882
18071,8.15036,-4.6007996,3.2303467
18071,8.13121,-4.603195,3.2159882
18071,8.088135,-4.639084,3.223175
18071,8.085754,-4.655838,3.235138
18071,8.080963,-4.679764,3.2255554
18071,8.069,-4.6510468,3.2112122
18071,8.080963,-4.610367,3.194458
18071,8.037888,-4.552948,3.1753082
18071,8.059433,-4.552948,3.120285
18071,8.092926,-4.586441,3.0700226
18071,8.085754,-4.6869354,3.055664
18071,8.136002,-4.741974,3.055664
18071,8.107285,-4.804184,3.0652466
18071,8.13121,-4.856827,3.1154938
18071,8.112076,-4.890335,3.1681366
18071,8.0737915,-4.907074,3.1896667
18071,8.076172,-4.8927307,3.1418152
18071,8.004395,-4.8472595,3.1513824
18071,8.009186,-4.808975,3.0987396
18071,8.001999,-4.7970123,3.0652466
18071,7.9924316,-4.8352966,3.0365295
18071,7.9876404,-4.828125,2.9743195
18071,7.9637146,-4.8687897,2.9360352
18071,7.949356,-4.9166565,2.9216766
18071,7.944565,-4.923828,2.919281
18071,7.8919373,-5.0003967,2.8833923
18071,7.834503,-5.029114,2.8714294
18071,7.784256,-5.055435,2.8522797
18071,7.772293,-5.1032867,2.861847
18071,7.7196503,-5.084152,2.890564
18071,7.6670074,-5.086548,2.845108
18071,7.628723,-5.0482635,2.828354
18071,7.497116,-5.0410767,2.7709198
18071,7.4420776,-5.0650024,2.706314
18071,7.427719,-5.0817566,2.6776123
18071,7.463608,-5.1343994,2.7278595
18071,7.4420776,-5.1439667,2.775711
18071,7.4660034,-5.1128693,2.8307495
18071,7.5138702,-5.0650024,2.8881683
18071,7.588043,-5.021942,2.8977509
18071,7.623932,-4.9908295,2.9097137
18071,7.652649,-4.9669037,2.8666382
18071,7.664612,-4.971695,2.8546753
18071,7.6837616,-4.981262,2.7972412
18071,7.722046,-4.988434,2.809204
18071,7.7292175,-4.988434,2.804428
18071,7.731613,-4.976471,2.8211823
18071,7.7052917,-4.9908295,2.7948608
18071,7.6957245,-5.017151,2.7613525
18071,7.65744,-5.038681,2.746994
18071,7.652649,-5.067398,2.7493896
18071,7.674179,-5.0817566,2.7350311
18071,7.698105,-5.091324,2.8020325
18071,7.6670074,-5.091324,2.8211823
18071,7.662216,-5.0721893,2.8379211
18071,7.645462,-5.0697937,2.8379211
18071,7.6071777,-5.057831,2.8235626
18071,7.6071777,-5.0482635,2.816391
18071,7.6143646,-5.0721893,2.8115997
18071,7.5856476,-5.0482635,2.7781067
18071,7.6047974,-4.993225,2.7685394
18071,7.635895,-4.935791,2.8139954
18071,7.6263275,-4.935791,2.7948608
18071,7.674179,-4.952545,2.7996368
18071,7.6765747,-4.9381866,2.7828827
18071,7.65744,-4.9621124,2.7900696
18071,7.6550446,-4.9501495,2.754181
18071,7.6598206,-4.952545,2.7517853
18071,7.693329,-4.9046936,2.7350311
18071,7.7292175,-4.861618,2.7805023
18071,7.7579346,-4.852051,2.7924652
18071,7.7938232,-4.8065796,2.7996368
18071,7.796219,-4.799408,2.7948608
18071,7.8225403,-4.782654,2.845108
18071,7.8440704,-4.804184,2.8379211
18071,7.846466,-4.820938,2.8690338
18071,7.8512573,-4.8185425,2.8809967
18071,7.812973,-4.7946167,2.907318
18071,7.808182,-4.775482,2.890564
18071,7.80101,-4.7563324,2.9168854
18071,7.8488617,-4.741974,2.8929596
18071,7.9134674,-4.7348022,2.8953552
18071,7.932602,-4.7252197,2.878601
18071,8.033112,-4.6749725,2.885788
18071,8.025925,-4.6917267,2.9097137
18071,7.9972076,-4.696518,2.9264526
18071,7.990036,-4.6941223,2.9336395
18071,7.9804688,-4.701294,2.9623566
18071,7.961319,-4.6989136,2.959961
18071,7.990036,-4.7036896,2.9958496
18071,8.023529,-4.6821594,3.0269623
18071,8.09053,-4.679764,3.0652466
18071,8.088135,-4.677368,3.050888
18071,8.080963,-4.6654053,3.0700226
18071,8.066605,-4.643875,3.022171
18071,8.088135,-4.6414795,3.0126038
18071,8.085754,-4.610367,3.055664
18071,8.140778,-4.5912323,3.0772095
18071,8.164719,-4.581665,3.1107025
18071,8.17189,-4.5888367,3.1609497
18071,8.169495,-4.607971,3.1442108
18071,8.155136,-4.569687,3.120285
18071,8.157532,-4.557724,3.1107025
18071,8.13121,-4.5601196,3.0580597
18071,8.112076,-4.5385895,3.0700226
18071,8.102493,-4.5505524,3.0867767
18071,8.155136,-4.5792694,3.137024
18071,8.121643,-4.576874,3.1442108
18071,8.119247,-4.5960083,3.137024
18071,8.114456,-4.5888367,3.1394196
18071,8.080963,-4.6175537,3.132248
18071,8.061813,-4.6414795,3.1705322
18071,8.066605,-4.660614,3.1777039
18071,8.030716,-4.6869354,3.1968536
18071,8.023529,-4.660614,3.2112122
18071,8.011566,-4.684555,3.1729126
18071,8.023529,-4.696518,3.1561737
18071,7.978073,-4.689331,3.1107025
18071,7.968506,-4.684555,3.091568
18071,7.9637146,-4.696518,3.0700226
18071,7.9541473,-4.746765,3.0867767
18071,7.9541473,-4.751541,3.0580597
18071,7.96611,-4.7635193,3.0580597
18071,7.9828644,-4.775482,3.0867767
18071,7.9517517,-4.811371,3.0987396
18071,7.937393,-4.799408,3.0604553
18071,7.9230347,-4.844864,3.0460968
18071,7.9062805,-4.840088,3.0389252
18071,7.9230347,-4.885544,3.0006409
18071,7.908676,-4.9094696,3.0317383
18071,7.8895416,-4.880768,2.976715
18071,7.8823547,-4.880768,2.9623566
18071,7.8847504,-4.8879395,2.959961
18071,7.870392,-4.902298,2.919281
18071,7.86322,-4.878372,2.9144897
18071,7.858429,-4.852051,2.8738098
18071,7.8919373,-4.8472595,2.8546753
18071,7.8608246,-4.844864,2.8187866
18071,7.8847504,-4.873581,2.7828827
18071,7.8273163,-4.9046936,2.7828827
18071,7.8608246,-4.9166565,2.7781067
18071,7.8488617,-4.907074,2.7733154
18071,7.8512573,-4.895111,2.7996368
18071,7.8273163,-4.9094696,2.775711
18071,7.824936,-4.9046936,2.7158966
18071,7.76033,-4.919052,2.7254639
18071,7.7627106,-4.9405823,2.7398224
18071,7.7866516,-4.9333954,2.7613525
18071,7.7746887,-4.919052,2.7445984
18071,7.722046,-4.923828,2.7661438
18071,7.702896,-4.9286194,2.7613525
18071,7.693329,-4.9692993,2.754181
18071,7.7172546,-5.0099792,2.7637482
18071,7.7627106,-5.0027924,2.7805023
18071,7.7579346,-5.0003967,2.7805023
18071,7.734009,-4.976471,2.7948608
18071,7.7196503,-4.954941,2.8187866
18071,7.726822,-4.9333954,2.8331451
18071,7.736389,-4.895111,2.8403168
18071,7.7005005,-4.8185425,2.857071
18071,7.681366,-4.7682953,2.8427124
18071,7.7005005,-4.7443695,2.849884
18071,7.722046,-4.749161,2.8187866
18071,7.7411804,-4.7682953,2.7996368
18071,7.736389,-4.7850494,2.8307495
18071,7.7866516,-4.792221,2.9049225
18071,7.834503,-4.758728,3.0437012
18071,7.8823547,-4.706085,3.1418152
18071,7.96611,-4.746765,3.187271
18071,8.009186,-4.7898254,3.1226654
18071,7.9876404,-4.7658997,3.0149994
18071,7.9924316,-4.696518,2.907318
18071,7.978073,-4.636688,2.8522797
18071,8.018753,-4.533798,2.8427124
18071,8.045074,-4.4572296,2.8738098
18071,8.071396,-4.414154,2.9623566
18071,8.104889,-4.3782654,2.9910583
18071,8.097717,-4.3758698,3.0867767
18071,8.119247,-4.430908,3.1226654
18071,8.104889,-4.4763794,3.1154938
18071,8.083359,-4.552948,3.096344
18071,8.080963,-4.5625153,3.0748138
18071,8.076172,-4.5912323,3.0652466
18071,8.057037,-4.5960083,3.0437012
18071,8.071396,-4.6007996,3.0437012
18071,8.102493,-4.576874,3.0317383
18071,8.143173,-4.524231,3.0484924
18071,8.1814575,-4.500305,3.0604553
18071,8.301102,-4.3950195,3.079605
18071,8.413559,-4.2682037,3.1729126
18071,8.494919,-4.112671,3.2710266
18071,8.619354,-4.0001984,3.3978424
18071,8.707886,-4.0049896,3.4528809
18071,8.782059,-3.9858398,3.4600525
18071,8.947159,-3.94516,3.5270538
18071,9.045273,-3.8518524,3.5820923
18071,9.246262,-3.73938,3.704132
18071,9.346771,-3.681961,3.7830963
18071,9.569305,-3.5455627,3.9864807
18071,9.700897,-3.440277,4.058258
18071,9.863617,-3.4235382,4.094162
18071,9.921051,-3.2919312,4.1204834
18071,9.968903,-3.1579285,4.094162
18071,9.97847,-2.9928284,4.1300507
18071,10.023941,-2.9282227,4.134842
18071,9.990433,-2.9401855,4.082199
18071,9.942581,-2.9952087,4.0343323
18071,9.777481,-3.069397,3.893158
18071,9.6362915,-3.1004944,3.7926636
18071,9.516663,-3.0430756,3.7471924
18071,9.4592285,-2.930603,3.7687378
18071,9.425735,-2.8540344,3.7950592
18071,9.430511,-2.724823,3.847702
18071,9.452057,-2.6530457,3.9290466
18071,9.4664,-2.617157,3.9792938
18071,9.499908,-2.5645142,4.094162
18071,9.50708,-2.5621185,4.254471
18071,9.521439,-2.5740814,4.477005
18071,9.5334015,-2.4640045,4.7258606
18071,9.60759,-2.40419,4.8359375
18071,9.626724,-2.2534485,4.874222
18071,9.619553,-2.243866,4.900543
18071,9.62912,-2.2749786,4.8646393
18071,9.600403,-2.313263,4.936432
18071,9.614761,-2.284546,5.0464935
18071,9.638687,-2.1768646,5.233139
18071,9.672195,-2.0931244,5.395859
18071,9.605194,-2.0644073,5.651886
18071,9.614761,-2.0452728,5.8433075
18071,9.576477,-2.066803,6.006027
18071,9.483154,-2.0787659,6.1519775
18071,9.483154,-2.1553345,6.604233
18071,9.478378,-2.1553345,6.872223
18071,9.389832,-2.0404816,7.12825
18071,9.430511,-1.8442688,7.5230713
18071,9.282166,-1.9950104,7.946594
18071,8.997421,-2.169693,8.283997
18071,8.679169,-2.1720886,8.303131
18071,8.368103,-2.2295074,8.183487
18071,7.9182587,-2.3659058,7.982498
18071,7.4492645,-2.5692902,7.6187897
18071,6.9730835,-2.6195374,7.3507843
18071,6.4969177,-2.617157,7.2814026
18071,5.9872437,-2.5692902,7.238327
18071,5.7240295,-2.4616241,7.357971
18071,5.525421,-2.2893372,7.628357
18071,5.286148,-2.2677917,7.7982483
18071,5.2095795,-2.243866,7.841324
18071,4.5682983,-2.6434784,7.838928
18071,4.2883453,-2.6075745,7.776718
18071,4.0514526,-2.3778687,7.7671356
18071,3.740387,-2.112259,7.817383
18071,3.4436798,-1.9998016,8.044708
18071,3.1302185,-1.9351959,8.307922
18071,2.943573,-1.6576233,8.331848
18071,2.639679,-1.3298187,8.427551
18071,2.3334045,-1.0690002,8.6046295
18071,2.0821533,-0.92303467,8.898941
18071,1.9146576,-1.0833435,9.068832
18071,1.7136688,-1.2556305,9.097549
18071,1.3116608,-1.5260162,9.186081
18071,1.3332062,-1.7341919,8.72905
18071,1.357132,-1.791626,8.611801
18071,1.4121704,-1.9902344,7.9633484
18071,1.1585236,-1.9375916,7.776718
18071,0.94078064,-1.9782715,7.7240753
18071,0.90966797,-2.0787659,7.9633484
18071,0.9120636,-2.107483,8.183487
18071,0.91685486,-1.9375916,8.748199
18071,1.1345978,-2.026123,8.970734
18071,1.1202393,-2.0428772,9.224365
18071,1.2207336,-2.09552,9.442108
18071,1.2446747,-2.1720886,9.411011
18071,1.534195,-2.370697,9.449295
18071,1.5150604,-2.2893372,9.363159
18071,1.1896362,-2.1218414,8.989868
18071,0.9312134,-1.7557373,8.7816925
18071,0.74935913,-1.372879,8.803238
18071,0.44786072,-0.94696045,8.863052
18071,0.25881958,-0.71725464,8.870224
18071,0.04586792,-0.4899292,8.843903
18071,-0.073776245,-0.23867798,8.963547
18071,-0.045059204,-0.18365479,8.994659
18071,0.04826355,-0.19561768,9.040115
18071,0.15115356,-0.1262207,9.133438
18071,0.27796936,-0.025726318,9.186081
18071,0.36410522,0.18484497,9.205231
18071,0.3569336,0.385849,9.186081
18071,0.30908203,0.6538391,9.0568695
18071,0.20379639,0.7998047,8.946808
18071,0.007583618,0.80937195,8.757767
18071,-0.21017456,0.78305054,8.580704
18071,-0.38006592,0.7662964,8.458664
18071,-0.40637207,0.9266205,8.473022
18071,-0.23887634,1.1252289,8.642914
18071,-0.064208984,1.3310089,8.705124
18071,0.07936096,1.4602203,8.72905
18071,0.10328674,1.5798645,8.628555
18071,0.02671814,1.7066803,8.451492
18071,0.04107666,1.7641144,8.331848
18071,-0.009170532,1.7593231,8.233734
18071,-0.13598633,1.7760773,8.202637
18071,-0.27716064,1.7186432,8.178711
18071,-0.36808777,1.7449646,8.240921
18071,-0.3657074,1.7090759,8.193069
18071,-0.34176636,1.7162476,8.262451
18071,-0.36091614,1.7904358,8.35817
18071,-0.35612488,1.8311005,8.571121
18071,-0.41355896,1.8215332,8.58548
18071,-0.8681946,2.2618103,8.114105
18071,-0.86579895,2.3455658,8.367737
18071,-0.86579895,2.3455658,8.367737
18071,-0.4207306,1.6755676,9.219589
18071,-0.65522766,1.6875305,9.315292
18071,-0.5810547,1.7808533,9.382294
18071,-0.5116577,1.9172516,9.592865
18071,-0.516449,2.058426,9.71489
18071,-0.5379791,2.0392761,9.820175
18071,-0.65045166,2.0560303,9.844116
18071,-1.0859375,2.2689972,9.789078
18071,-0.96629333,2.2043915,9.731644
18071,-1.0404816,2.0632172,10.045105
18071,-1.0404816,2.0632172,10.045105
18071,-1.0404816,2.0632172,10.045105
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
18071,-1.6578217,1.3621216,10.590668
